name,value,date
吉布提,490330,1987
吉布提,528999,1988
吉布提,563864,1989
吉布提,590398,1990
吉布提,606844,1991
吉布提,615054,1992
吉布提,618495,1993
吉布提,622366,1994
吉布提,630388,1995
吉布提,643654,1996
吉布提,660863,1997
吉布提,680463,1998
吉布提,699975,1999
吉布提,717584,2000
吉布提,733015,2001
吉布提,746942,2002
吉布提,759641,2003
吉布提,771603,2004
吉布提,783254,2005
吉布提,794563,2006
吉布提,805451,2007
吉布提,816358,2008
吉布提,827823,2009
吉布提,840198,2010
吉布提,853674,2011
吉布提,868136,2012
吉布提,883293,2013
吉布提,898696,2014
吉布提,913993,2015
吉布提,929112,2016
吉布提,944097,2017
吉布提,958920,2018
吉布提,0,2019
多米尼克,60011,1960
多米尼克,61032,1961
多米尼克,61982,1962
多米尼克,62918,1963
多米尼克,63926,1964
多米尼克,65038,1965
多米尼克,66311,1966
多米尼克,67686,1967
多米尼克,69040,1968
多米尼克,70213,1969
多米尼克,71073,1970
多米尼克,71568,1971
多米尼克,71731,1972
多米尼克,71738,1973
多米尼克,71802,1974
多米尼克,72094,1975
多米尼克,72654,1976
多米尼克,73440,1977
多米尼克,74284,1978
多米尼克,74955,1979
多米尼克,75314,1980
多米尼克,75309,1981
多米尼克,75003,1982
多米尼克,74483,1983
多米尼克,73851,1984
多米尼克,73201,1985
多米尼克,72533,1986
多米尼克,71842,1987
多米尼克,71208,1988
多米尼克,70723,1989
多米尼克,70419,1990
多米尼克,70374,1991
多米尼克,70544,1992
多米尼克,70831,1993
多米尼克,71043,1994
多米尼克,71098,1995
多米尼克,70936,1996
多米尼克,70599,1997
多米尼克,70185,1998
多米尼克,69835,1999
多米尼克,69650,2000
多米尼克,69661,2001
多米尼克,69837,2002
多米尼克,70100,2003
多米尼克,70382,2004
多米尼克,70589,2005
多米尼克,70718,2006
多米尼克,70795,2007
多米尼克,70827,2008
多米尼克,70851,2009
多米尼克,70878,2010
多米尼克,70916,2011
多米尼克,70965,2012
多米尼克,71016,2013
多米尼克,71085,2014
多米尼克,71183,2015
多米尼克,71307,2016
多米尼克,71458,2017
多米尼克,71625,2018
多米尼克,0,2019
丹麦,4579603,1960
丹麦,4611687,1961
丹麦,4647727,1962
丹麦,4684483,1963
丹麦,4722072,1964
丹麦,4759012,1965
丹麦,4797381,1966
丹麦,4835354,1967
丹麦,4864883,1968
丹麦,4891860,1969
丹麦,4928757,1970
丹麦,4963126,1971
丹麦,4991596,1972
丹麦,5021861,1973
丹麦,5045297,1974
丹麦,5059862,1975
丹麦,5072596,1976
丹麦,5088419,1977
丹麦,5104248,1978
丹麦,5116801,1979
丹麦,5123027,1980
丹麦,5121572,1981
丹麦,5117810,1982
丹麦,5114297,1983
丹麦,5111619,1984
丹麦,5113691,1985
丹麦,5120534,1986
丹麦,5127024,1987
丹麦,5129516,1988
丹麦,5132594,1989
丹麦,5140939,1990
丹麦,5154298,1991
丹麦,5171370,1992
丹麦,5188628,1993
丹麦,5206180,1994
丹麦,5233373,1995
丹麦,5263074,1996
丹麦,5284991,1997
丹麦,5304219,1998
丹麦,5321799,1999
丹麦,5339616,2000
丹麦,5358783,2001
丹麦,5375931,2002
丹麦,5390574,2003
丹麦,5404523,2004
丹麦,5419432,2005
丹麦,5437272,2006
丹麦,5461438,2007
丹麦,5493621,2008
丹麦,5523095,2009
丹麦,5547683,2010
丹麦,5570572,2011
丹麦,5591572,2012
丹麦,5614932,2013
丹麦,5643475,2014
丹麦,5683483,2015
丹麦,5728010,2016
丹麦,5764980,2017
丹麦,5797446,2018
丹麦,0,2019
多米尼加共和国,3294224,1960
多米尼加共和国,3406280,1961
多米尼加共和国,3521018,1962
多米尼加共和国,3638109,1963
多米尼加共和国,3757132,1964
多米尼加共和国,3877765,1965
多米尼加共和国,3999796,1966
多米尼加共和国,4123092,1967
多米尼加共和国,4247558,1968
多米尼加共和国,4373124,1969
多米尼加共和国,4499720,1970
多米尼加共和国,4627210,1971
多米尼加共和国,4755459,1972
多米尼加共和国,4884461,1973
多米尼加共和国,5014189,1974
多米尼加共和国,5144637,1975
多米尼加共和国,5275770,1976
多米尼加共和国,5407500,1977
多米尼加共和国,5539590,1978
多米尼加共和国,5671797,1979
多米尼加共和国,5803927,1980
多米尼加共和国,5935909,1981
多米尼加共和国,6067770,1982
多米尼加共和国,6199661,1983
多米尼加共和国,6331764,1984
多米尼加共和国,6464229,1985
多米尼加共和国,6596962,1986
多米尼加共和国,6729933,1987
多米尼加共和国,6863441,1988
多米尼加共和国,6997888,1989
多米尼加共和国,7133494,1990
多米尼加共和国,7270409,1991
多米尼加共和国,7408342,1992
多米尼加共和国,7546463,1993
多米尼加共和国,7683707,1994
多米尼加共和国,7819247,1995
多米尼加共和国,7952763,1996
多米尼加共和国,8084407,1997
多米尼加共和国,8214426,1998
多米尼加共和国,8343283,1999
多米尼加共和国,8471321,2000
多米尼加共和国,8598601,2001
多米尼加共和国,8724975,2002
多米尼加共和国,8850317,2003
多米尼加共和国,8974444,2004
多米尼加共和国,9097257,2005
多米尼加共和国,9218686,2006
多米尼加共和国,9338861,2007
多米尼加共和国,9458075,2008
多米尼加共和国,9576737,2009
多米尼加共和国,9695121,2010
多米尼加共和国,9813210,2011
多米尼加共和国,9930911,2012
多米尼加共和国,10048224,2013
多米尼加共和国,10165178,2014
多米尼加共和国,10281680,2015
多米尼加共和国,10397743,2016
多米尼加共和国,10513131,2017
多米尼加共和国,10627165,2018
多米尼加共和国,0,2019
阿尔及利亚,11057863,1960
阿尔及利亚,11336339,1961
阿尔及利亚,11619828,1962
阿尔及利亚,11912803,1963
阿尔及利亚,12221675,1964
阿尔及利亚,12550885,1965
阿尔及利亚,12902627,1966
阿尔及利亚,13275026,1967
阿尔及利亚,13663583,1968
阿尔及利亚,14061722,1969
阿尔及利亚,14464985,1970
阿尔及利亚,14872250,1971
阿尔及利亚,15285990,1972
阿尔及利亚,15709825,1973
阿尔及利亚,16149025,1974
阿尔及利亚,16607707,1975
阿尔及利亚,17085801,1976
阿尔及利亚,17582904,1977
阿尔及利亚,18102266,1978
阿尔及利亚,18647815,1979
阿尔及利亚,19221665,1980
阿尔及利亚,19824301,1981
阿尔及利亚,20452902,1982
阿尔及利亚,21101875,1983
阿尔及利亚,21763575,1984
阿尔及利亚,22431502,1985
阿尔及利亚,23102389,1986
阿尔及利亚,23774284,1987
阿尔及利亚,24443467,1988
阿尔及利亚,25106190,1989
阿尔及利亚,25758869,1990
阿尔及利亚,26400479,1991
阿尔及利亚,27028326,1992
阿尔及利亚,27635515,1993
阿尔及利亚,28213774,1994
阿尔及利亚,28757785,1995
阿尔及利亚,29266405,1996
阿尔及利亚,29742979,1997
阿尔及利亚,30192754,1998
阿尔及利亚,30623406,1999
阿尔及利亚,31042235,2000
阿尔及利亚,31451514,2001
阿尔及利亚,31855109,2002
阿尔及利亚,32264157,2003
阿尔及利亚,32692163,2004
阿尔及利亚,33149724,2005
阿尔及利亚,33641002,2006
阿尔及利亚,34166972,2007
阿尔及利亚,34730608,2008
阿尔及利亚,35333881,2009
阿尔及利亚,35977455,2010
阿尔及利亚,36661444,2011
阿尔及利亚,37383887,2012
阿尔及利亚,38140132,2013
阿尔及利亚,38923687,2014
阿尔及利亚,39728025,2015
阿尔及利亚,40551404,2016
阿尔及利亚,41389198,2017
阿尔及利亚,42228429,2018
阿尔及利亚,0,2019
厄瓜多尔,4543666,1960
厄瓜多尔,4674172,1961
厄瓜多尔,4809201,1962
厄瓜多尔,4948986,1963
厄瓜多尔,5093854,1964
厄瓜多尔,5243977,1965
厄瓜多尔,5399422,1966
厄瓜多尔,5560012,1967
厄瓜多尔,5725459,1968
厄瓜多尔,5895367,1969
厄瓜多尔,6069376,1970
厄瓜多尔,6247418,1971
厄瓜多尔,6429379,1972
厄瓜多尔,6614843,1973
厄瓜多尔,6803280,1974
厄瓜多尔,6994334,1975
厄瓜多尔,7187787,1976
厄瓜多尔,7383724,1977
厄瓜多尔,7582353,1978
厄瓜多尔,7784072,1979
厄瓜多尔,7989186,1980
厄瓜多尔,8197652,1981
厄瓜多尔,8409397,1982
厄瓜多尔,8624594,1983
厄瓜多尔,8843462,1984
厄瓜多尔,9066109,1985
厄瓜多尔,9292474,1986
厄瓜多尔,9522360,1987
厄瓜多尔,9755579,1988
厄瓜多尔,9991870,1989
厄瓜多尔,10230934,1990
厄瓜多尔,10472475,1991
厄瓜多尔,10716129,1992
厄瓜多尔,10961466,1993
厄瓜多尔,11208001,1994
厄瓜多尔,11455204,1995
厄瓜多尔,11703174,1996
厄瓜多尔,11951452,1997
厄瓜多尔,12198449,1998
厄瓜多尔,12442115,1999
厄瓜多尔,12681123,2000
厄瓜多尔,12914667,2001
厄瓜多尔,13143465,2002
厄瓜多尔,13369678,2003
厄瓜多尔,13596388,2004
厄瓜多尔,13825847,2005
厄瓜多尔,14059384,2006
厄瓜多尔,14296557,2007
厄瓜多尔,14535739,2008
厄瓜多尔,14774424,2009
厄瓜多尔,15011117,2010
厄瓜多尔,15243883,2011
厄瓜多尔,15474102,2012
厄瓜多尔,15707474,2013
厄瓜多尔,15951838,2014
厄瓜多尔,16212020,2015
厄瓜多尔,16491115,2016
厄瓜多尔,16785361,2017
厄瓜多尔,17084357,2018
厄瓜多尔,0,2019
阿拉伯埃及共和国,26632894,1960
阿拉伯埃及共和国,27366237,1961
阿拉伯埃及共和国,28112256,1962
阿拉伯埃及共和国,28871383,1963
阿拉伯埃及共和国,29644875,1964
阿拉伯埃及共和国,30433022,1965
阿拉伯埃及共和国,31237600,1966
阿拉伯埃及共和国,32056510,1967
阿拉伯埃及共和国,32881848,1968
阿拉伯埃及共和国,33703139,1969
阿拉伯埃及共和国,34513850,1970
阿拉伯埃及共和国,35311910,1971
阿拉伯埃及共和国,36102659,1972
阿拉伯埃及共和国,36896554,1973
阿拉伯埃及共和国,37708146,1974
阿拉伯埃及共和国,38549142,1975
阿拉伯埃及共和国,39422730,1976
阿拉伯埃及共和国,40329589,1977
阿拉伯埃及共和国,41275736,1978
阿拉伯埃及共和国,42267435,1979
阿拉伯埃及共和国,43309063,1980
阿拉伯埃及共和国,44400113,1981
阿拉伯埃及共和国,45539296,1982
阿拉伯埃及共和国,46728286,1983
阿拉伯埃及共和国,47968642,1984
阿拉伯埃及共和国,49258732,1985
阿拉伯埃及共和国,50602354,1986
阿拉伯埃及共和国,51991700,1987
阿拉伯埃及共和国,53399246,1988
阿拉伯埃及共和国,54788685,1989
阿拉伯埃及共和国,56134475,1990
阿拉伯埃及共和国,57424549,1991
阿拉伯埃及共和国,58666814,1992
阿拉伯埃及共和国,59880658,1993
阿拉伯埃及共和国,61095804,1994
阿拉伯埃及共和国,62334034,1995
阿拉伯埃及共和国,63601629,1996
阿拉伯埃及共和国,64892270,1997
阿拉伯埃及共和国,66200269,1998
阿拉伯埃及共和国,67515591,1999
阿拉伯埃及共和国,68831561,2000
阿拉伯埃及共和国,70152661,2001
阿拉伯埃及共和国,71485043,2002
阿拉伯埃及共和国,72826097,2003
阿拉伯埃及共和国,74172073,2004
阿拉伯埃及共和国,75523569,2005
阿拉伯埃及共和国,76873663,2006
阿拉伯埃及共和国,78232126,2007
阿拉伯埃及共和国,79636079,2008
阿拉伯埃及共和国,81134798,2009
阿拉伯埃及共和国,82761235,2010
阿拉伯埃及共和国,84529250,2011
阿拉伯埃及共和国,86422240,2012
阿拉伯埃及共和国,88404640,2013
阿拉伯埃及共和国,90424654,2014
阿拉伯埃及共和国,92442547,2015
阿拉伯埃及共和国,94447072,2016
阿拉伯埃及共和国,96442593,2017
阿拉伯埃及共和国,98423595,2018
阿拉伯埃及共和国,0,2019
厄立特里亚,1007590,1960
厄立特里亚,1033328,1961
厄立特里亚,1060486,1962
厄立特里亚,1088854,1963
厄立特里亚,1118159,1964
厄立特里亚,1148189,1965
厄立特里亚,1178875,1966
厄立特里亚,1210302,1967
厄立特里亚,1242635,1968
厄立特里亚,1276123,1969
厄立特里亚,1310945,1970
厄立特里亚,1347176,1971
厄立特里亚,1384797,1972
厄立特里亚,1423761,1973
厄立特里亚,1463983,1974
厄立特里亚,1505439,1975
厄立特里亚,1547975,1976
厄立特里亚,1591620,1977
厄立特里亚,1636769,1978
厄立特里亚,1683939,1979
厄立特里亚,1733416,1980
厄立特里亚,1784561,1981
厄立特里亚,1836823,1982
厄立特里亚,1890558,1983
厄立特里亚,1946305,1984
厄立特里亚,2003937,1985
厄立特里亚,2064794,1986
厄立特里亚,2127422,1987
厄立特里亚,2185605,1988
厄立特里亚,2231141,1989
厄立特里亚,2258653,1990
厄立特里亚,2266358,1991
厄立特里亚,2257596,1992
厄立特里亚,2238626,1993
厄立特里亚,2218430,1994
厄立特里亚,2204222,1995
厄立特里亚,2196464,1996
厄立特里亚,2195179,1997
厄立特里亚,2206432,1998
厄立特里亚,2237405,1999
厄立特里亚,2292416,2000
厄立特里亚,2374722,2001
厄立特里亚,2481058,2002
厄立特里亚,2600973,2003
厄立特里亚,2719803,2004
厄立特里亚,2826659,2005
厄立特里亚,2918205,2006
厄立特里亚,2996536,2007
厄立特里亚,3062779,2008
厄立特里亚,3119920,2009
厄立特里亚,3170435,2010
厄立特里亚,3213972,2011
厄立特里亚,0,2012
厄立特里亚,0,2013
厄立特里亚,0,2014
厄立特里亚,0,2015
厄立特里亚,0,2016
厄立特里亚,0,2017
厄立特里亚,0,2018
厄立特里亚,0,2019
西班牙,30455000,1960
西班牙,30739250,1961
西班牙,31023366,1962
西班牙,31296651,1963
西班牙,31609195,1964
西班牙,31954292,1965
西班牙,32283194,1966
西班牙,32682947,1967
西班牙,33113134,1968
西班牙,33441054,1969
西班牙,33814531,1970
西班牙,34224490,1971
西班牙,34604469,1972
西班牙,34988947,1973
西班牙,35373335,1974
西班牙,35757900,1975
西班牙,36137812,1976
西班牙,36511638,1977
西班牙,36864898,1978
西班牙,37191330,1979
西班牙,37491165,1980
西班牙,37758631,1981
西班牙,37986012,1982
西班牙,38171525,1983
西班牙,38330364,1984
西班牙,38469512,1985
西班牙,38584624,1986
西班牙,38684815,1987
西班牙,38766939,1988
西班牙,38827764,1989
西班牙,38867322,1990
西班牙,38966376,1991
西班牙,39157685,1992
西班牙,39361262,1993
西班牙,39549108,1994
西班牙,39724050,1995
西班牙,39889852,1996
西班牙,40057389,1997
西班牙,40223509,1998
西班牙,40386875,1999
西班牙,40567864,2000
西班牙,40850412,2001
西班牙,41431558,2002
西班牙,42187645,2003
西班牙,42921895,2004
西班牙,43653155,2005
西班牙,44397319,2006
西班牙,45226803,2007
西班牙,45954106,2008
西班牙,46362946,2009
西班牙,46576897,2010
西班牙,46742697,2011
西班牙,46773055,2012
西班牙,46620045,2013
西班牙,46480882,2014
西班牙,46444832,2015
西班牙,46483569,2016
西班牙,46593236,2017
西班牙,46723749,2018
西班牙,0,2019
爱沙尼亚,1211537,1960
爱沙尼亚,1225077,1961
爱沙尼亚,1241623,1962
爱沙尼亚,1258857,1963
爱沙尼亚,1277086,1964
爱沙尼亚,1294566,1965
爱沙尼亚,1308597,1966
爱沙尼亚,1318946,1967
爱沙尼亚,1331214,1968
爱沙尼亚,1345249,1969
爱沙尼亚,1360076,1970
爱沙尼亚,1376955,1971
爱沙尼亚,1392518,1972
爱沙尼亚,1405951,1973
爱沙尼亚,1418169,1974
爱沙尼亚,1429352,1975
爱沙尼亚,1439576,1976
爱沙尼亚,1450211,1977
爱沙尼亚,1460188,1978
爱沙尼亚,1468333,1979
爱沙尼亚,1477219,1980
爱沙尼亚,1487666,1981
爱沙尼亚,1498414,1982
爱沙尼亚,1508745,1983
爱沙尼亚,1518617,1984
爱沙尼亚,1528781,1985
爱沙尼亚,1540190,1986
爱沙尼亚,1552221,1987
爱沙尼亚,1561900,1988
爱沙尼亚,1568131,1989
爱沙尼亚,1569174,1990
爱沙尼亚,1561314,1991
爱沙尼亚,1533091,1992
爱沙尼亚,1494128,1993
爱沙尼亚,1462514,1994
爱沙尼亚,1436634,1995
爱沙尼亚,1415594,1996
爱沙尼亚,1399535,1997
爱沙尼亚,1386156,1998
爱沙尼亚,1390244,1999
爱沙尼亚,1396985,2000
爱沙尼亚,1388115,2001
爱沙尼亚,1379350,2002
爱沙尼亚,1370720,2003
爱沙尼亚,1362550,2004
爱沙尼亚,1354775,2005
爱沙尼亚,1346810,2006
爱沙尼亚,1340680,2007
爱沙尼亚,1337090,2008
爱沙尼亚,1334515,2009
爱沙尼亚,1331475,2010
爱沙尼亚,1327439,2011
爱沙尼亚,1322696,2012
爱沙尼亚,1317997,2013
爱沙尼亚,1314545,2014
爱沙尼亚,1315407,2015
爱沙尼亚,1315790,2016
爱沙尼亚,1317384,2017
爱沙尼亚,1320884,2018
爱沙尼亚,0,2019
埃塞俄比亚,22151278,1960
埃塞俄比亚,22671191,1961
埃塞俄比亚,23221389,1962
埃塞俄比亚,23798430,1963
埃塞俄比亚,24397022,1964
埃塞俄比亚,25013626,1965
埃塞俄比亚,25641044,1966
埃塞俄比亚,26280132,1967
埃塞俄比亚,26944390,1968
埃塞俄比亚,27652709,1969
埃塞俄比亚,28415077,1970
埃塞俄比亚,29248643,1971
埃塞俄比亚,30140804,1972
埃塞俄比亚,31036662,1973
埃塞俄比亚,31861352,1974
埃塞俄比亚,32566854,1975
埃塞俄比亚,33128149,1976
埃塞俄比亚,33577242,1977
埃塞俄比亚,33993301,1978
埃塞俄比亚,34487799,1979
埃塞俄比亚,35141712,1980
埃塞俄比亚,35984528,1981
埃塞俄比亚,36995248,1982
埃塞俄比亚,38142674,1983
埃塞俄比亚,39374348,1984
埃塞俄比亚,40652141,1985
埃塞俄比亚,41965693,1986
埃塞俄比亚,43329231,1987
埃塞俄比亚,44757203,1988
埃塞俄比亚,46272299,1989
埃塞俄比亚,47887865,1990
埃塞俄比亚,49609969,1991
埃塞俄比亚,51423585,1992
埃塞俄比亚,53295566,1993
埃塞俄比亚,55180998,1994
埃塞俄比亚,57047908,1995
埃塞俄比亚,58883530,1996
埃塞俄比亚,60697443,1997
埃塞俄比亚,62507724,1998
埃塞俄比亚,64343013,1999
埃塞俄比亚,66224804,2000
埃塞俄比亚,68159423,2001
埃塞俄比亚,70142091,2002
埃塞俄比亚,72170584,2003
埃塞俄比亚,74239505,2004
埃塞俄比亚,76346311,2005
埃塞俄比亚,78489206,2006
埃塞俄比亚,80674348,2007
埃塞俄比亚,82916235,2008
埃塞俄比亚,85233913,2009
埃塞俄比亚,87639964,2010
埃塞俄比亚,90139927,2011
埃塞俄比亚,92726971,2012
埃塞俄比亚,95385785,2013
埃塞俄比亚,98094253,2014
埃塞俄比亚,100835458,2015
埃塞俄比亚,103603501,2016
埃塞俄比亚,106400024,2017
埃塞俄比亚,109224559,2018
埃塞俄比亚,0,2019
芬兰,4429634,1960
芬兰,4461005,1961
芬兰,4491443,1962
芬兰,4523309,1963
芬兰,4548543,1964
芬兰,4563732,1965
芬兰,4580869,1966
芬兰,4605744,1967
芬兰,4626469,1968
芬兰,4623785,1969
芬兰,4606307,1970
芬兰,4612124,1971
芬兰,4639657,1972
芬兰,4666081,1973
芬兰,4690574,1974
芬兰,4711440,1975
芬兰,4725664,1976
芬兰,4738902,1977
芬兰,4752528,1978
芬兰,4764690,1979
芬兰,4779535,1980
芬兰,4799964,1981
芬兰,4826933,1982
芬兰,4855787,1983
芬兰,4881803,1984
芬兰,4902206,1985
芬兰,4918154,1986
芬兰,4932123,1987
芬兰,4946481,1988
芬兰,4964371,1989
芬兰,4986431,1990
芬兰,5013740,1991
芬兰,5041992,1992
芬兰,5066447,1993
芬兰,5088333,1994
芬兰,5107790,1995
芬兰,5124573,1996
芬兰,5139835,1997
芬兰,5153498,1998
芬兰,5165474,1999
芬兰,5176209,2000
芬兰,5188008,2001
芬兰,5200598,2002
芬兰,5213014,2003
芬兰,5228172,2004
芬兰,5246096,2005
芬兰,5266268,2006
芬兰,5288720,2007
芬兰,5313399,2008
芬兰,5338871,2009
芬兰,5363352,2010
芬兰,5388272,2011
芬兰,5413971,2012
芬兰,5438972,2013
芬兰,5461512,2014
芬兰,5479531,2015
芬兰,5495303,2016
芬兰,5508214,2017
芬兰,5518050,2018
芬兰,0,2019
斐济,393481,1960
斐济,407249,1961
斐济,421665,1962
斐济,436293,1963
斐济,450542,1964
斐济,463968,1965
斐济,476404,1966
斐济,487981,1967
斐济,498940,1968
斐济,509704,1969
斐济,520562,1970
斐济,531635,1971
斐济,542844,1972
斐济,554138,1973
斐济,565415,1974
斐济,576626,1975
斐济,587557,1976
斐济,598296,1977
斐济,609383,1978
斐济,621585,1979
斐济,635307,1980
斐济,651021,1981
斐济,668280,1982
斐济,685497,1983
斐济,700483,1984
斐济,711775,1985
斐济,718639,1986
斐济,721783,1987
斐济,722930,1988
斐济,724594,1989
斐济,728573,1990
斐济,735401,1991
斐济,744469,1992
斐济,754963,1993
斐济,765609,1994
斐济,775425,1995
斐济,784386,1996
斐济,792736,1997
斐济,800157,1998
斐济,806303,1999
斐济,811006,2000
斐济,813925,2001
斐济,815257,2002
斐济,816076,2003
斐济,817860,2004
斐济,821604,2005
斐济,827870,2006
斐济,836190,2007
斐济,845361,2008
斐济,853637,2009
斐济,859818,2010
斐济,863449,2011
斐济,865069,2012
斐济,865608,2013
斐济,866453,2014
斐济,868627,2015
斐济,872399,2016
斐济,877459,2017
斐济,883483,2018
斐济,0,2019
法国,46621669,1960
法国,47240543,1961
法国,47904877,1962
法国,48582611,1963
法国,49230595,1964
法国,49818028,1965
法国,50330262,1966
法国,50775794,1967
法国,51175508,1968
法国,51561836,1969
法国,51957738,1970
法国,52371342,1971
法国,52793138,1972
法国,53207734,1973
法国,53592233,1974
法国,53931390,1975
法国,54220022,1976
法国,54467702,1977
法国,54691851,1978
法国,54917118,1979
法国,55161527,1980
法国,55430296,1981
法国,55718933,1982
法国,56023770,1983
法国,56337666,1984
法国,56654696,1985
法国,56976123,1986
法国,57302663,1987
法国,57627105,1988
法国,57940212,1989
法国,58235697,1990
法国,58559311,1991
法国,58851217,1992
法国,59106768,1993
法国,59327192,1994
法国,59541899,1995
法国,59753100,1996
法国,59964851,1997
法国,60186288,1998
法国,60496718,1999
法国,60912500,2000
法国,61357430,2001
法国,61805267,2002
法国,62244886,2003
法国,62704895,2004
法国,63179351,2005
法国,63621381,2006
法国,64016225,2007
法国,64374984,2008
法国,64707040,2009
法国,65027507,2010
法国,65342780,2011
法国,65659809,2012
法国,65998687,2013
法国,66316100,2014
法国,66593366,2015
法国,66859768,2016
法国,66865144,2017
法国,66987244,2018
法国,0,2019
法罗群岛,34615,1960
法罗群岛,35076,1961
法罗群岛,35524,1962
法罗群岛,35969,1963
法罗群岛,36406,1964
法罗群岛,36847,1965
法罗群岛,37278,1966
法罗群岛,37705,1967
法罗群岛,38124,1968
法罗群岛,38570,1969
法罗群岛,39009,1970
法罗群岛,39458,1971
法罗群岛,39925,1972
法罗群岛,40387,1973
法罗群岛,40850,1974
法罗群岛,41299,1975
法罗群岛,41722,1976
法罗群岛,42134,1977
法罗群岛,42538,1978
法罗群岛,42936,1979
法罗群岛,43337,1980
法罗群岛,43725,1981
法罗群岛,44108,1982
法罗群岛,44488,1983
法罗群岛,44891,1984
法罗群岛,45330,1985
法罗群岛,45818,1986
法罗群岛,46349,1987
法罗群岛,46830,1988
法罗群岛,47166,1989
法罗群岛,47274,1990
法罗群岛,47120,1991
法罗群岛,46739,1992
法罗群岛,46266,1993
法罗群岛,45856,1994
法罗群岛,45625,1995
法罗群岛,45615,1996
法罗群岛,45796,1997
法罗群岛,46096,1998
法罗群岛,46436,1999
法罗群岛,46735,2000
法罗群岛,46997,2001
法罗群岛,47233,2002
法罗群岛,47432,2003
法罗群岛,47600,2004
法罗群岛,47722,2005
法罗群岛,47792,2006
法罗群岛,47825,2007
法罗群岛,47820,2008
法罗群岛,47808,2009
法罗群岛,47814,2010
法罗群岛,47823,2011
法罗群岛,47843,2012
法罗群岛,47892,2013
法罗群岛,47960,2014
法罗群岛,48051,2015
法罗群岛,48173,2016
法罗群岛,48331,2017
法罗群岛,48497,2018
法罗群岛,0,2019
密克罗尼西亚联邦,44514,1960
密克罗尼西亚联邦,45932,1961
密克罗尼西亚联邦,47367,1962
密克罗尼西亚联邦,48855,1963
密克罗尼西亚联邦,50468,1964
密克罗尼西亚联邦,52227,1965
密克罗尼西亚联邦,54192,1966
密克罗尼西亚联邦,56307,1967
密克罗尼西亚联邦,58388,1968
密克罗尼西亚联邦,60145,1969
密克罗尼西亚联邦,61417,1970
密克罗尼西亚联邦,62082,1971
密克罗尼西亚联邦,62279,1972
密克罗尼西亚联邦,62270,1973
密克罗尼西亚联邦,62455,1974
密克罗尼西亚联邦,63128,1975
密克罗尼西亚联邦,64361,1976
密克罗尼西亚联邦,66082,1977
密克罗尼西亚联邦,68194,1978
密克罗尼西亚联邦,70517,1979
密克罗尼西亚联邦,72930,1980
密克罗尼西亚联邦,75423,1981
密克罗尼西亚联邦,78012,1982
密克罗尼西亚联邦,80629,1983
密克罗尼西亚联邦,83195,1984
密克罗尼西亚联邦,85640,1985
密克罗尼西亚联邦,87905,1986
密克罗尼西亚联邦,89979,1987
密克罗尼西亚联邦,91985,1988
密克罗尼西亚联邦,94057,1989
密克罗尼西亚联邦,96301,1990
密克罗尼西亚联邦,98770,1991
密克罗尼西亚联邦,101389,1992
密克罗尼西亚联邦,103915,1993
密克罗尼西亚联邦,106030,1994
密克罗尼西亚联邦,107529,1995
密克罗尼西亚联邦,108321,1996
密克罗尼西亚联邦,108480,1997
密克罗尼西亚联邦,108208,1998
密克罗尼西亚联邦,107781,1999
密克罗尼西亚联邦,107402,2000
密克罗尼西亚联邦,107173,2001
密克罗尼西亚联邦,107030,2002
密克罗尼西亚联邦,106901,2003
密克罗尼西亚联邦,106625,2004
密克罗尼西亚联邦,106129,2005
密克罗尼西亚联邦,105371,2006
密克罗尼西亚联邦,104444,2007
密克罗尼西亚联邦,103543,2008
密克罗尼西亚联邦,102975,2009
密克罗尼西亚联邦,102911,2010
密克罗尼西亚联邦,103450,2011
密克罗尼西亚联邦,104506,2012
密克罗尼西亚联邦,105926,2013
密克罗尼西亚联邦,107446,2014
密克罗尼西亚联邦,108895,2015
密克罗尼西亚联邦,110215,2016
密克罗尼西亚联邦,111459,2017
密克罗尼西亚联邦,112640,2018
密克罗尼西亚联邦,0,2019
加蓬,500928,1960
加蓬,505799,1961
加蓬,511287,1962
加蓬,517580,1963
加蓬,524895,1964
加蓬,533361,1965
加蓬,543112,1966
加蓬,554059,1967
加蓬,565766,1968
加蓬,577646,1969
加蓬,589314,1970
加蓬,600613,1971
加蓬,611704,1972
加蓬,622920,1973
加蓬,634742,1974
加蓬,647536,1975
加蓬,661402,1976
加蓬,676255,1977
加蓬,692077,1978
加蓬,708788,1979
加蓬,726328,1980
加蓬,744696,1981
加蓬,763930,1982
加蓬,784061,1983
加蓬,805115,1984
加蓬,827108,1985
加蓬,850048,1986
加蓬,873867,1987
加蓬,898469,1988
加蓬,923711,1989
加蓬,949488,1990
加蓬,975783,1991
加蓬,1002579,1992
加蓬,1029778,1993
加蓬,1057255,1994
加蓬,1084946,1995
加蓬,1112955,1996
加蓬,1141338,1997
加蓬,1170061,1998
加蓬,1199052,1999
加蓬,1228360,2000
加蓬,1258003,2001
加蓬,1288315,2002
加蓬,1319953,2003
加蓬,1353795,2004
加蓬,1390549,2005
加蓬,1430152,2006
加蓬,1472575,2007
加蓬,1518540,2008
加蓬,1568928,2009
加蓬,1624140,2010
加蓬,1684635,2011
加蓬,1749682,2012
加蓬,1817071,2013
加蓬,1883800,2014
加蓬,1947686,2015
加蓬,2007873,2016
加蓬,2064823,2017
加蓬,2119275,2018
加蓬,0,2019
英国,52400000,1960
英国,52800000,1961
