Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
牙买加	JAM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												815.0079085	966.8750969	1001.030009	1045.884295	695.7538797	736.1222946	756.4285615	756.4436606	685.0198215	661.1658898	645.903972	769.0045509	741.2833181	593.5744804	580.6012391	607.2528551	642.8409952	613.9588376	579.5801393	867.8023031	713.3094525	1446.537635	1525.810589	1696.662831	2051.141586	2104.636179	2159.125916	2237.74787	2263.857104	2276.339219	2277.636911	2345.474767	2408.618469	2380.170384	2397.077667	2371.83539	1926.865102	1160.368039	1222.174254	1216.171018	1204.913499	1037.60135	1013.0447	1050.732904					
约旦	JOR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												130.9984291	153.4023201	173.471933	188.7699323	213.9489901	254.8064695	222.5420914	256.4855316	325.6449289	365.8544278	420.7123549	496.9701982	622.8913313	704.2650594	744.8150014	777.0373684	853.5038681	853.6620567	861.9345577	933.8482118	900.6790594	997.8198303	1021.288547	1052.06855	1108.776221	1154.060531	1159.936566	1222.902624	1250.257862	1289.606447	1324.047368	1401.596914	1442.207717	1551.903465	1578.317046	1678.867203	1784.732258	1847.63832	1812.204965	1845.338846	1846.634228	1917.59306	1854.016586	1864.675855					
日本	JPN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	1110.263405	1246.010764	1317.93138	1506.011651	1676.445935	1775.836089	1984.16675	2253.660958	2513.333531	2863.179933	3222.003929	3415.688241	3737.265366	4090.998251	3967.084839	4028.667143	4310.620638	4444.771348	4670.1074	4862.75999	4717.687657	4754.377465	4696.620486	4960.933766	5184.888933	5327.798665	5327.79113	5639.948891	5904.789867	6236.922902	6805.540041	7009.029946	7034.613496	7094.012976	7522.571042	7695.716643	7835.41274	7991.00407	8003.955696	8147.38887	8299.409506	8162.014644	8266.099102	8164.933682	8393.257723	8539.010589	8542.478139	8710.025703	8270.007731	8020.273806	8594.909034	8099.598695	7998.346771	7988.58331	7819.714636					
哈萨克斯坦	KAZ	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															5905.00367	5641.834595	5354.491838	4541.830801	4340.735396	4041.129956	3636.627647	3173.793049	2948.783449	2838.34344	3169.523341	3512.035501	3558.327279	3768.792821	3859.192559	4012.073919	4261.212572	4487.28613	4689.166773	4447.324403	4728.011591	4892.735191	5180.653819	5345.46874	5600.208465					
肯尼亚	KEN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												77.60576069	82.00184619	84.67718351	86.94428019	89.86508231	95.8410041	97.41175731	100.3592546	103.8120809	103.9763365	107.7129252	106.2226754	105.5786259	107.1219655	112.1391906	114.8257054	123.7015314	117.1363163	120.0343997	123.5006109	124.8281981	124.7330913	127.1415877	124.5245313	125.6829011	127.8443577	125.409395	126.0475533	116.5641443	104.3968793	113.8862569	113.1200973	118.6892999	125.8584507	128.16419	135.8600631	139.4359914	138.8722014	139.7982758	147.8443982	148.7091061	150.4394903	160.9845753	164.3255487					
吉尔吉斯斯坦	KGZ	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															2330.570231	2322.340712	2328.254418	1914.229415	1896.303515	2074.37944	1965.690087	1802.870284	1684.000839	1795.306173	1696.064021	1445.875715	1365.94065	1644.359844	1417.908986	1374.307519	1377.433696	1456.229595	1378.720364	1323.723367	1371.721214	1649.258332	1809.102582	1887.020071	1941.221832					
柬埔寨	KHM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																				13.51333851	20.03110831	24.25079213	26.63676453	30.20243709	32.74308304	36.51633223	50.32550553	51.49281321	55.71512855	66.75027276	80.72588598	100.5850747	114.5937066	127.9303718	144.2823793	165.1145146	207.2331472	221.5444195	271.3672582					
基里巴斯	KIR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
圣基茨和尼维斯	KNA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
大韩民国	KOR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												295.5961286	343.5863454	397.0894301	458.9495538	501.7187147	577.9317603	659.2369313	779.5140737	880.5560875	913.629356	971.7934818	1027.860403	1140.705094	1250.236475	1340.129958	1480.018501	1674.247249	1920.523557	2095.194713	2373.214406	2588.848076	2826.188795	3091.371196	3495.488731	3881.024437	4280.71094	4651.628883	4436.174407	4878.833384	5906.959333	6309.203405	6673.937704	6977.317662	7390.794147	7796.314674	8039.796283	8462.206543	8772.287463	8877.574933	9716.126081	10129.95709	10305.32898	10384.62216	10496.51367					
科威特	KWT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												3021.37879	3543.776616	3708.999763	3898.021356	4173.354735	4390.064658	4779.023269	5248.078741	6116.130088	6064.981	6401.585181	7138.948493	7291.841052	7736.585661	8173.925271	8549.317528	8635.784351	8928.391528	9365.068519	8222.993456	4967.272126				13147.75942	13936.68897	13906.68999	14573.60226	14399.71388	14066.14663	14513.50794	15143.68059	16387.66373	16686.26834	17076.48408	17765.72332	17093.32078	17031.19229	16519.05588	16757.33417	15900.89834	16053.85486	15195.19462	15590.59991					
拉丁美洲与加勒比海地区（不包括高收入）	LAC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												486.8092268	518.4143148	556.4284014	593.6041001	618.4789069	661.3426698	712.683693	764.3145989	833.4767164	884.7746831	906.3731875	925.3594354	960.3741667	1021.628653	1054.61127	1095.485913	1124.572118	1160.684861	1170.983882	1169.880561	1206.044888	1218.802611	1249.036458	1289.519916	1328.672868	1366.28002	1426.692605	1484.45856	1504.06328	1563.016978	1525.455299	1549.492338	1620.677131	1651.141419	1704.196312	1747.978658	1805.94361	1860.334696	1840.376104	1931.864836	2016.645593	2062.92556	2082.085318	2086.220414					
老挝	LAO	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
黎巴嫩	LBN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												525.4780385	574.8942443	649.4911446	700.4948797	646.4139169	693.2659992	743.7330402	814.3369507	919.7569032	979.9418988	1056.546231	1149.977035	1249.393609	1306.644974	1323.908982	1420.586935	1565.240858	1340.944435	825.2519769	499.4570189	958.3442003	1095.856745	1221.147916	1294.604122	1342.54247	1800.499354	2119.765232	2555.556759	2524.170399	2513.54619	2480.580686	2535.743705	2499.786367	2407.767534	2384.883	2296.967931	2396.722368	2559.425581	2729.467906	3046.197089	2948.094733	2487.436433	2765.688621	2588.30067					
利比里亚	LBR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
利比亚	LBY	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												178.6238424	191.1930878	370.2553322	426.9009905	539.8582078	647.9843874	775.7437526	885.8400862	1051.10909	1120.061526	1085.196433	1055.034774	1030.240776	1011.285886	998.5076596	1048.916824	1429.292714	1534.433532	1497.133593	1576.861518	1657.702209	1752.999698	1808.571916	1820.438219	1770.530945	1787.667655	1802.850211	2097.0678	2176.679506	2221.769722	2255.638545	2772.148486	2947.755797	3106.220953	3427.888113	3792.336575	3792.77119	3156.427698	3142.329683	3361.751034	2839.083343	2241.259993	2320.596029	1811.05517					
圣卢西亚	LCA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
拉丁美洲与加勒比海地区	LCN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												502.5579002	533.577962	568.8156116	605.4255104	627.1604622	670.0067331	720.4344004	771.4672463	839.9767597	890.4057619	912.3409162	930.6591187	965.3564052	1025.267358	1057.52153	1098.320798	1127.955759	1163.703392	1175.353189	1175.97633	1213.597446	1231.02038	1262.438383	1304.033169	1347.563557	1389.764886	1453.721894	1512.893492	1538.947655	1599.673072	1567.562193	1593.413062	1667.490826	1701.840541	1754.991676	1802.184738	1863.468379	1916.68988	1896.826288	1987.06403	2077.011198	2129.086103	2150.574694	2155.702676					
最不发达国家：联合国分类	LDC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												55.06315565	56.70255874	61.33949382	65.33290914	65.10532358	63.84967187	63.43841472	64.02561988	62.29748486	62.9153389	63.47231987	64.59108945	66.11523221	67.31401024	68.74970175	70.59270875	70.87563294	72.41961531	74.10885552	72.45797164	71.82953178	73.92267035	74.59385332	75.30006698	77.6927277	78.51076633	79.06581879	79.28735384	83.97057937	88.33589166	97.76285327	101.9546622	109.6618435	123.7578998	129.5544094	139.9681402	144.8728598	145.7275197	153.3028715	167.1761677	174.7401097	184.6515262	198.2791617	208.8108349					
低收入国家	LIC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
列支敦士登	LIE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
斯里兰卡	LKA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												57.6569125	64.21974813	66.48035064	67.02742977	70.95526285	72.57598874	74.54376101	81.05305673	89.12112372	94.77359221	100.5052698	109.8624126	115.1694877	118.2557317	128.1506008	136.6944527	137.2871059	141.1881334	138.36641	151.4506741	157.6780754	166.0951531	182.5401567	199.6741879	215.7550286	204.4939895	229.8209616	249.1839441	263.0298076	294.8193435	290.824795	303.1084829	326.2582152	354.3583733	400.1025736	403.0773399	420.3196001	426.3914543	425.124685	459.6841821	502.1405807	524.3084455	525.7226136	531.0905766					
中低等收入国家	LMC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												92.52114281	96.68289618	101.1979243	104.8241164	112.966049	120.3108591	123.7596864	130.6681954	134.9772284	141.8627356	148.2326527	156.1545028	162.0797616	170.5936088	181.7660196	194.3704898	205.0144581	220.4739462	233.5114428	407.3668705	412.518121	408.7449545	405.0198104	404.1733837	410.3128675	408.3197236	418.1121964	418.8014708	425.0163793	431.8793247	437.3759849	451.7294199	471.3089236	495.166059	514.8147966	546.2105033	571.8138037	582.5317632	602.5758322	642.2636558	682.5968872	705.9336995	734.3564908	759.7735875					
中低收入国家	LMY	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												203.6841302	217.4953698	232.1165784	240.7353288	260.3267947	275.4572019	292.1402721	313.5794784	334.2940951	351.8704923	361.5479725	375.2801853	390.887931	413.5314572	432.8808588	455.5355633	476.176225	501.0118	518.8456483	873.2917668	875.3282766	865.0535784	859.7680067	860.5080429	876.0001091	895.6456005	910.1427514	914.1365268	931.2780021	969.0559741	989.9960563	1033.153622	1104.785924	1179.800963	1247.498746	1344.342046	1439.703796	1480.136362	1511.613884	1638.985857	1751.670946	1806.744704	1887.20253	1934.064933					
莱索托	LSO	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
後期人口紅利	LTE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												290.1219004	310.9821921	333.0591661	343.7887283	373.3428322	394.7184538	423.8482081	458.1681117	487.7169413	514.6788882	517.1686213	533.8184706	559.2076152	591.3144876	625.8641551	664.4585925	696.0021425	733.1051242	758.2134371	1337.592387	1332.213723	1313.130019	1307.674516	1309.735174	1352.335866	1388.667343	1409.399681	1416.817904	1457.757284	1538.334394	1591.45586	1679.18367	1828.885014	1986.186741	2133.689909	2340.409037	2555.146336	2656.788894	2739.60382	3010.278937	3247.793611	3392.860071	3589.916954	3707.918998					
立陶宛	LTU	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															4023.43207	4022.532662	3166.929451	2494.424475	2498.944532	2538.644546	2735.441037	2727.727637	2825.884653	2702.428156	2516.905098	2695.906268	2848.913483	3087.655148	3196.849344	3187.03108	3353.304327	3564.206785	3733.626495	3622.290317	3470.78503	3529.918778	3607.703798	3663.671197	3821.14517					
卢森堡	LUX	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	4548.205243	4630.024144	5094.31021	7016.352977	8692.601068	9107.088989	9541.921862	9495.664114	9209.468513	10260.74074	10649.49539	11871.35135	11661.85805	11796.26195	13108.01296	10642.15072	11487.78453	10443.93648	10806.42087	10982.31805	10784.01758	11089.05469	10992.40818	11137.1854	11737.76906	12064.16039	12159.46573	12275.118	13423.48373	13537.5232	13667.67055	14087.8553	12927.90208	12632.24102	13665.07415	14920.77088	14629.73022	15134.10418	15460.32494	14990.41756	15668.11827	15616.32977	15980.2768	16258.88449	16300.11242	15644.14672	16456.60412	16352.3218	15937.78778	14425.96473	16829.96254	15586.08423	14703.94353	14193.16843	13914.67845					
拉脱维亚	LVA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															3396.728161	3285.317445	2638.90897	2048.149058	1973.228518	1997.138093	1992.900926	2056.435022	2129.858727	2072.803727	2082.321387	2213.360603	2307.186518	2493.930169	2607.45996	2777.38198	2966.609973	3169.077295	3213.12144	3026.611489	3229.951062	3264.05332	3587.932866	3472.541385	3507.404521					
中国澳门特别行政区	MAC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
圣马丁（法属）	MAF	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
摩洛哥	MAR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												125.1920309	138.8881319	152.1539878	157.7543952	163.2374258	178.8025657	192.4802416	206.088531	222.5758523	236.868292	248.7339301	262.1996588	280.4827113	282.9660055	294.5449842	307.2191942	311.2091771	340.9111066	335.6104396	359.1661251	371.5300832	402.1172549	402.0997275	421.3737054	431.1288515	433.8018045	451.1689264	479.8572545	453.3392813	490.0381087	524.9202354	536.0082958	581.6427986	612.2818852	634.4654101	688.174587	717.2774531	733.5237542	745.7150278	775.9545544	825.8228257	876.8452391	881.4293095	904.4421548					
摩纳哥	MCO	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
摩尔多瓦	MDA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															3235.38961	3438.444924	2965.191581	2583.896244	2221.95122	2094.365349	1979.416252	1863.057604	1859.430147	1742.527627	1638.095699	1804.507386	1872.449326	2101.927717	1960.906729	2047.737712	2166.121975	1996.415901	2028.229958	1740.799034	1722.886713	1470.230501	1514.530474	1352.792108	1386.234439					
马达加斯加	MDG	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
马尔代夫	MDV	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
中东与北非地区	MEA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												271.8826926	297.3276856	328.2440669	356.5025861	389.7269791	434.985065	479.6124662	531.5092118	616.4893417	665.2099427	709.8943858	799.0724773	863.4027969	942.106011	973.2845937	1037.678211	1086.464583	1120.913867	1154.296616	1184.983735	1168.031412	1225.945236	1284.705623	1324.571168	1425.319897	1483.012004	1535.475759	1632.957927	1697.799297	1750.977384	1829.126077	1911.359091	2004.648739	2068.795212	2147.572709	2264.40004	2333.772034	2415.221599	2469.342027	2659.041516	2693.036521	2750.655374	2799.466581	2895.90072					
墨西哥	MEX	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												507.5139554	551.2348038	582.3773798	627.376317	655.8856332	694.8151266	737.4275733	794.6678673	840.4677056	887.0540579	926.6705341	980.950188	999.8996139	1038.429965	1077.431497	1095.631292	1141.501358	1176.104768	1232.479271	1185.040368	1295.411088	1317.632135	1312.568942	1401.131811	1419.903291	1444.361455	1528.183794	1643.046479	1689.185862	1800.467938	1834.151423	1843.963674	2001.018228	1927.073923	1996.392573	2020.952871	2047.531118	2046.694449	1995.298277	2018.827401	2216.906101	2253.514425	2144.088926	2157.323949					
马绍尔群岛	MHL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
中等收入国家	MIC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												205.7961628	220.0813538	235.2549336	244.0010754	264.4292293	280.3122414	297.8291698	320.1376215	341.9637034	360.2046189	370.3077614	384.4334284	400.6071621	424.5005598	444.4878339	468.4782113	490.2827369	516.0360686	534.3728966	903.2607354	906.5272513	897.8792715	894.4131632	895.6561691	912.308883	933.916363	950.5184067	955.5084218	973.4180832	1015.743022	1037.561365	1084.00157	1160.112298	1239.870633	1312.332067	1416.474437	1519.428386	1563.70243	1599.156178	1735.134168	1858.689671	1922.598531	2011.501814	2064.165678					
北马其顿	MKD	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															2667.530963	2708.069324	2966.823372	2613.874401	2708.781286	2797.425642	2920.918066	2995.102016	3071.483561	2856.163375	2895.589239	2800.999784	2755.587312	3108.950603	3143.339387	3374.310104	3450.095995	3621.528924	3676.269631	3421.39515	3574.082901	3882.774657	3680.798813	3550.463448	3496.528739					
马里	MLI	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
马耳他	MLT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1007.598282	1071.251447	1207.809398	1006.635849	1111.03076	1249.28869	1358.438935	1479.776389	1598.891946	1664.324401	1749.315008	1831.861503	1860.681826	1920.790821	2110.256441	2250.6657	2487.771601	2692.003167	2851.261113	2823.502838	3597.685828	3726.694558	3716.591078	3735.355406	3921.371208	3790.42129	3827.153721	3921.751837	4197.864688	4311.858637	4292.315051	4500.3523	4872.272205	4797.292583	4912.90976	4897.510042	4873.083467	4836.593963	4434.186633	4767.097378	4867.0568	5002.047483	4915.873765	4924.544019					
缅甸	MMR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												19.81102503	21.17598691	22.77844494	22.46104838	25.28494979	27.43152091	29.72515906	31.14619462	32.85406618	33.95247116	30.44904885	32.23795912	32.66487266	35.25634166	41.99900961	42.01715199	42.25423421	37.49471351	40.214649	44.10284804	40.86875027	44.21994183	50.66448819	53.98374697	57.17331747	57.63493492	64.47209403	64.87438836	68.10148668	75.25733095	68.37462774	73.03650813	79.93951762	80.51151125	74.8520059	88.33483263	89.45723601	94.15248761	99.36245839	124.3062909	154.3813504	156.0090076	185.3721437	215.2988954					
中东与北非地区（不包括高收入）	MNA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												199.101352	213.8090019	239.8983832	262.0189305	286.7840013	316.0434481	343.6940893	370.1200678	414.5507891	436.1248409	455.8988345	507.1594889	558.7632686	591.2267202	606.198152	643.1350444	669.0127852	682.6614532	702.4907301	730.7511032	741.1940432	789.1554384	807.5806238	833.6430487	855.8892111	902.1430473	933.0014536	976.9885901	1016.795963	1055.086739	1105.414832	1166.674804	1213.642502	1283.536385	1310.755267	1387.051943	1423.195814	1460.940046	1496.506983	1626.696989	1654.062096	1643.696438	1677.468255	1702.842259					
黑山	MNE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																														6314.905228	6451.770253	6564.643799	6287.187849	5010.561319	5419.51607	5741.203943	5415.717989	4574.964545	4612.34139					
蒙古	MNG	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																										1468.353139	1556.435984	1559.500016	1598.782609	1604.849298	1489.369982	1340.446915	1223.983116	1099.335185	1077.843734	1090.939156	1085.657749	1057.91156	1068.488545	1042.409704	1053.633534	1071.256759	1096.890194	1139.437499	1196.126729	1251.967207	1298.627199	1332.783308	1423.687392	1377.816408	1488.659861	1495.833397	1588.133815	1893.960425	2006.388881					
北马里亚纳群岛	MNP	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
莫桑比克	MOZ	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												51.55613418	50.70800657	57.81568216	68.43670085	56.07358034	61.94972344	57.4566377	60.86292763	37.0324586	37.14469423	36.68234466	48.48306259	37.86246071	29.51856409	31.49387432	37.08458048	42.31074875	34.56652481	39.66907248	42.19509348	55.74716507	54.10690612	50.65776463	44.28671891	46.17882793	45.8633915	54.46057411	49.06640314	69.24072041	125.6215656	277.3587457	265.7726927	374.4742927	448.9076948	451.0117022	459.0108875	459.8281131	443.4250188	443.7706352	453.3058435	454.3671693	459.967096	451.0435443	478.9211723					
毛里塔尼亚	MRT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
毛里求斯	MUS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												146.5629208	160.78812	180.384566	201.58489	211.8834081	249.3086099	280.0150644	279.5932293	309.5101738	299.1597648	295.7789287	294.2003242	301.4901801	301.3175976	313.5631751	347.1546929	388.0001776	436.1416703	482.2784088	670.5862908	728.7907866	780.1254287	820.1397154	857.2614719	945.2477912	1021.167623	1108.610762	1205.596934	1226.955237	1363.24611	1453.664547	1473.492493	1561.765991	1614.246648	1683.690833	1743.117482	1816.671103	1881.649775	1907.12257	1995.361484	2025.704166	2075.035712	2148.328411	2182.509156					
马拉维	MWI	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
马来西亚	MYS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												313.13184	347.3069407	374.9793619	400.2997531	429.939122	466.6889999	530.8705526	560.549436	618.2749505	658.7870708	688.8326056	728.6190492	768.1810035	816.2030524	842.7502738	884.021304	924.1617238	997.15288	1076.161901	1157.360161	1266.257007	1419.170036	1533.700613	1785.108247	2004.577694	2187.87928	2471.896846	2525.339081	2648.127217	2747.059326	2758.347959	2820.55094	2914.673774	2984.361024	2873.734689	3065.572077	3272.896296	3286.091213	3942.089141	4145.520948	4102.620663	4338.561654	4520.363046	4651.958734					
北美	NAC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	4192.355536	4310.905022	4556.777414	4806.667435	5107.549689	5388.740122	5754.039555	6050.596922	6539.548431	7057.870857	7399.198678	7675.057614	8241.735458	8733.31576	8676.856737	8710.565602	9173.396945	9576.916786	9823.794984	9964.994139	10148.83304	10295.15536	9880.612557	10105.63611	10680.14793	10849.50957	10908.62127	11370.19803	11801.10282	12022.75346	12158.08911	12537.98594	12428.19636	12664.91452	12845.61964	13043.53455	13225.9472	13261.85849	13478.08616	13615.61689	14001.20834	13419.03199	13656.44242	13691.15509	13769.83134	14023.67911	13871.14348	13955.28481	13930.9151	13164.35199	13580.63604	13484.1291	13200.57544	13278.5412	13253.81802					
纳米比亚	NAM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																1042.408906	1005.301399	1076.457413	954.8806336	953.3960126	1034.641555	990.5584818	1086.254121	1156.555031	1052.062025	1090.108309	1127.180165	1169.698321	1453.548561	1521.420612	1606.540196	1606.268384	1638.939921	1583.339901	1586.219851	1610.793522	1660.755683	1692.403437	1652.569026					
新喀里多尼亚	NCL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
尼日尔	NER	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																									32.7404257	30.80493202	30.43482505	29.80712183	33.52147004	36.69868333	34.8558407	39.08644225	39.21078011	42.60520946	44.21761993	47.38599622	49.33917259	48.25917066	51.19500844					
尼日利亚	NGA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												28.57043974	32.72775174	35.29923043	32.84845543	45.77565498	51.57818039	59.17879299	60.6883739	59.82248235	68.05710635	50.90103987	81.89591854	81.73535324	62.06356377	80.45447504	90.88640879	89.30352924	87.13951419	97.07071366	87.07894818	89.59979699	90.05437307	100.8853363	95.5612729	91.48821054	85.90497516	82.00415692	76.96886648	75.76719123	74.49062162	75.56977626	104.6610474	101.9252137	123.6324847	129.3270294	111.752414	138.9094109	127.2446128	120.6350759	136.4262703	150.1980242	156.7971855	142.7292536	144.5254622					
尼加拉瓜	NIC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												224.8784024	243.8739375	221.7001636	261.2611454	269.696675	304.6661591	335.6234104	324.2506334	249.1007149	258.4581501	266.3579494	275.5328826	291.5730323	293.9904078	286.5298054	281.7063506	295.4212771	291.3253376	321.0907386	306.2226454	299.2336619	301.9810691	291.5408122	278.7888413	291.0460354	311.0778732	349.8588654	341.502861	328.7891902	344.8206479	343.6101533	352.3442098	367.3387479	392.5490244	412.4154898	424.7552896	458.4928055	471.8186297	477.4149486	506.5190722	528.3719115	569.3247301	586.5611516	568.3138108					
荷兰	NLD	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	1353.399443	1421.03353	1528.50037	1647.505935	1778.740542	1914.153151	2088.188493	2243.653677	2487.250113	2710.905682	2948.339406	3146.463257	3414.689007	3612.310204	3735.237418	3773.140348	4009.790303	4077.457107	4251.131498	4403.106651	4364.160624	4292.700717	4237.777804	4300.250503	4412.165074	4517.089587	4566.68477	4722.933873	4924.155632	5052.627779	5218.202041	5327.476851	5441.655472	5494.112372	5643.106948	5719.061109	5905.992197	6066.243238	6257.890883	6349.319584	6507.105925	6599.26537	6641.740762	6695.715124	6882.970221	6912.372085	7025.834479	7157.378577	7173.046299	6856.281897	7006.273821	7060.053768	6876.589753	6833.911435	6712.774758					
挪威	NOR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	7681.140521	8404.620755	9390.978307	9658.705203	10553.44407	11416.35296	11655.97126	12256.97502	13494.8746	13230.21737	13454.12503	14084.40961	14488.41649	15541.79001	16286.77491	16313.92407	16913.42006	16515.36343	17314.78112	18862.29081	18725.67689	19431.16841	19357.74561	20497.37043	21939.81352	22559.09429	22177.62158	22800.13518	22979.99187	22859.30047	23353.91502	23808.62992	23787.32181	23967.11867	24247.26394	24528.44386	23998.84419	24326.03424	25424.10364	25057.1896	24993.7263	25590.68943	24620.33613	23201.39413	24214.10698	25083.21453	24099.93226	24855.00046	24866.13431	23859.70958	24890.92401	23510.38383	24070.98592	23806.88488	22999.9346					
尼泊尔	NPL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												6.004552749	7.549784871	5.75776641	7.158490503	6.63171035	8.965360253	9.837092053	10.52437819	11.58280455	12.38645582	14.12095739	17.41957481	18.57071689	20.02734278	22.18490466	25.69654308	27.97370562	30.18741781	32.69173677	35.17499002	37.2059391	37.01415164	38.45783121	41.25298039	43.8448687	46.17400393	46.49149704	49.18057742	54.95542231	58.81097409	64.48404997	67.54125992	70.53183797	74.43150382	77.06500418	83.82344473	87.63357914	83.47528382	96.93665658	102.5424152	115.8222472	120.8972465	136.6376716	146.4678648					
瑙魯	NRU	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
新西兰	NZL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	2457.205498	2616.853329	2751.813054	3078.837191	3250.560842	3513.163902	3677.641167	3712.418781	3880.499254	4087.925563	4271.533782	4694.006309	5306.656565	5525.95144	5461.520654	5795.465603	6094.840058	6149.926287	6150.519031	6180.443873	6343.602429	6496.847899	6872.405817	7299.409246	7512.627436	7555.665055	7875.119367	7901.294894	8133.032832	8465.385548	8972.310649	8842.379331	8636.633916	8909.355579	8927.900552	9106.822018	9072.883173	9090.524423	9125.032765	9138.744752	9384.348187	9417.343126	9526.655692	9407.032181	9666.299694	9673.673771	9700.090809	9640.607983	9556.317198	9403.848836	9601.903142	9458.485401	9360.949162	9089.619774	9026.321041					
经合组织成员	OED	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	2186.401962	2295.678471	2446.53563	2611.4449	2796.534945	2939.368862	3134.939122	3315.766145	3588.321125	3886.057254	4210.813805	3957.669859	4234.755976	4516.370068	4528.779327	4542.004139	4814.568407	4983.507781	5162.424447	5313.161858	5365.35779	5419.19898	5314.959512	5463.778135	5736.16624	5893.809911	5964.644288	6208.454442	6422.064465	6581.897873	6691.73097	6859.819228	6849.166857	6922.776262	7071.239772	7226.36995	7378.325375	7471.670278	7597.261315	7725.19277	7974.417967	7878.772176	8000.451249	8064.329811	8172.68808	8310.581259	8313.874213	8396.465045	8353.487905	7968.985092	8288.932263	8200.633508	8126.770671	8098.485077	8008.965342					
