name,value,date
多米尼加共和国,1758167,1996
多米尼加共和国,1814910,1997
多米尼加共和国,1873565,1998
多米尼加共和国,1934116,1999
多米尼加共和国,1996712,2000
多米尼加共和国,2061153,2001
多米尼加共和国,2127767,2002
多米尼加共和国,2185851,2003
多米尼加共和国,2240880,2004
多米尼加共和国,2297137,2005
多米尼加共和国,2354888,2006
多米尼加共和国,2414090,2007
多米尼加共和国,2474865,2008
多米尼加共和国,2536996,2009
多米尼加共和国,2600776,2010
多米尼加共和国,2666160,2011
多米尼加共和国,2733281,2012
多米尼加共和国,2801900,2013
多米尼加共和国,2872340,2014
多米尼加共和国,2944551,2015
多米尼加共和国,3018681,2016
多米尼加共和国,3094465,2017
多米尼加共和国,3172152,2018
阿尔及利亚,871636,1960
阿尔及利亚,913806,1961
阿尔及利亚,953095,1962
阿尔及利亚,994074,1963
阿尔及利亚,1036876,1964
阿尔及利亚,1081394,1965
阿尔及利亚,1125264,1966
阿尔及利亚,1162355,1967
阿尔及利亚,1200723,1968
阿尔及利亚,1240246,1969
阿尔及利亚,1281127,1970
阿尔及利亚,1323356,1971
阿尔及利亚,1367038,1972
阿尔及利亚,1412036,1973
阿尔及利亚,1458580,1974
阿尔及利亚,1506658,1975
阿尔及利亚,1556390,1976
阿尔及利亚,1591631,1977
阿尔及利亚,1601502,1978
阿尔及利亚,1611434,1979
阿尔及利亚,1621442,1980
阿尔及利亚,1631484,1981
阿尔及利亚,1641602,1982
阿尔及利亚,1651783,1983
阿尔及利亚,1662042,1984
阿尔及利亚,1672335,1985
阿尔及利亚,1682707,1986
阿尔及利亚,1699125,1987
阿尔及利亚,1731209,1988
阿尔及利亚,1763809,1989
阿尔及利亚,1797068,1990
阿尔及利亚,1830955,1991
阿尔及利亚,1865529,1992
阿尔及利亚,1900658,1993
阿尔及利亚,1936498,1994
阿尔及利亚,1973014,1995
阿尔及利亚,2010271,1996
阿尔及利亚,2048125,1997
阿尔及利亚,2086577,1998
阿尔及利亚,2113386,1999
阿尔及利亚,2140577,2000
阿尔及利亚,2168042,2001
阿尔及利亚,2195898,2002
阿尔及利亚,2224112,2003
阿尔及利亚,2252728,2004
阿尔及利亚,2281632,2005
阿尔及利亚,2310947,2006
阿尔及利亚,2340639,2007
阿尔及利亚,2370754,2008
阿尔及利亚,2401172,2009
阿尔及利亚,2432023,2010
阿尔及利亚,2463271,2011
阿尔及利亚,2494920,2012
阿尔及利亚,2526977,2013
阿尔及利亚,2559445,2014
阿尔及利亚,2592330,2015
阿尔及利亚,2625638,2016
阿尔及利亚,2659373,2017
阿尔及利亚,2693542,2018
厄瓜多尔,775586,1960
厄瓜多尔,816500,1961
厄瓜多尔,859670,1962
厄瓜多尔,900741,1963
厄瓜多尔,940731,1964
厄瓜多尔,982382,1965
厄瓜多尔,1025942,1966
厄瓜多尔,1071437,1967
厄瓜多尔,1119019,1968
厄瓜多尔,1168580,1969
厄瓜多尔,1220411,1970
厄瓜多尔,1274546,1971
厄瓜多尔,1331167,1972
厄瓜多尔,1390140,1973
厄瓜多尔,1451946,1974
厄瓜多尔,1518502,1975
厄瓜多尔,1588209,1976
厄瓜多尔,1660913,1977
厄瓜多尔,1737055,1978
厄瓜多尔,1816691,1979
厄瓜多尔,1900096,1980
厄瓜多尔,1987090,1981
厄瓜多尔,2078196,1982
厄瓜多尔,2154654,1983
厄瓜多尔,2220498,1984
厄瓜多尔,2288164,1985
厄瓜多尔,2357989,1986
厄瓜多尔,2429946,1987
厄瓜多尔,2504202,1988
厄瓜多尔,2580514,1989
厄瓜多尔,2659260,1990
厄瓜多尔,2732722,1991
厄瓜多尔,2803016,1992
厄瓜多尔,2874941,1993
厄瓜多尔,2948841,1994
厄瓜多尔,3024665,1995
厄瓜多尔,3102576,1996
厄瓜多尔,3182297,1997
厄瓜多尔,3264210,1998
厄瓜多尔,3348260,1999
厄瓜多尔,3434623,2000
厄瓜多尔,3522998,2001
厄瓜多尔,3593811,2002
厄瓜多尔,3652366,2003
厄瓜多尔,3711957,2004
厄瓜多尔,3772356,2005
厄瓜多尔,3833824,2006
厄瓜多尔,3896294,2007
厄瓜多尔,3959873,2008
厄瓜多尔,4024311,2009
厄瓜多尔,4089890,2010
厄瓜多尔,4161111,2011
厄瓜多尔,4236960,2012
厄瓜多尔,4313983,2013
厄瓜多尔,4392522,2014
厄瓜多尔,4472499,2015
厄瓜多尔,4554050,2016
厄瓜多尔,4636865,2017
厄瓜多尔,4721193,2018
阿拉伯埃及共和国,5183989,1960
阿拉伯埃及共和国,5414670,1961
阿拉伯埃及共和国,5664781,1962
阿拉伯埃及共和国,5926965,1963
阿拉伯埃及共和国,6202211,1964
阿拉伯埃及共和国,6489989,1965
阿拉伯埃及共和国,6781419,1966
阿拉伯埃及共和国,6970852,1967
阿拉伯埃及共和国,7165881,1968
阿拉伯埃及共和国,7365838,1969
阿拉伯埃及共和国,7571695,1970
阿拉伯埃及共和国,7783341,1971
阿拉伯埃及共和国,8001241,1972
阿拉伯埃及共和国,8224653,1973
阿拉伯埃及共和国,8454660,1974
阿拉伯埃及共和国,8691138,1975
阿拉伯埃及共和国,8934608,1976
阿拉伯埃及共和国,9167620,1977
阿拉伯埃及共和国,9395969,1978
阿拉伯埃及共和国,9630012,1979
阿拉伯埃及共和国,9870223,1980
阿拉伯埃及共和国,10115746,1981
阿拉伯埃及共和国,10367734,1982
阿拉伯埃及共和国,10626004,1983
阿拉伯埃及共和国,10891083,1984
阿拉伯埃及共和国,11162024,1985
阿拉伯埃及共和国,11440099,1986
阿拉伯埃及共和国,11774844,1987
阿拉伯埃及共和国,12152604,1988
阿拉伯埃及共和国,12542970,1989
阿拉伯埃及共和国,12948048,1990
阿拉伯埃及共和国,13367845,1991
阿拉伯埃及共和国,13803531,1992
阿拉伯埃及共和国,14253855,1993
阿拉伯埃及共和国,14721249,1994
阿拉伯埃及共和国,15205730,1995
阿拉伯埃及共和国,15708651,1996
阿拉伯埃及共和国,16111368,1997
阿拉伯埃及共和国,16457001,1998
阿拉伯埃及共和国,16810055,1999
阿拉伯埃及共和国,17171193,2000
阿拉伯埃及共和国,17539069,2001
阿拉伯埃及共和国,17915357,2002
阿拉伯埃及共和国,18299724,2003
阿拉伯埃及共和国,18692891,2004
阿拉伯埃及共和国,19093395,2005
阿拉伯埃及共和国,19503058,2006
阿拉伯埃及共和国,19921517,2007
阿拉伯埃及共和国,20348962,2008
阿拉伯埃及共和国,20785585,2009
阿拉伯埃及共和国,21231585,2010
阿拉伯埃及共和国,21687163,2011
阿拉伯埃及共和国,22152524,2012
阿拉伯埃及共和国,22627879,2013
阿拉伯埃及共和国,23113442,2014
阿拉伯埃及共和国,23609434,2015
阿拉伯埃及共和国,24116077,2016
阿拉伯埃及共和国,24633602,2017
阿拉伯埃及共和国,25162242,2018
西班牙,4859469,1960
西班牙,5031551,1961
西班牙,5219711,1962
西班牙,5414934,1963
西班牙,5617770,1964
西班牙,5827642,1965
西班牙,6045690,1966
西班牙,6271926,1967
西班牙,6506988,1968
西班牙,6750209,1969
西班牙,7002908,1970
西班牙,7180078,1971
西班牙,7275366,1972
西班牙,7371814,1973
西班牙,7469845,1974
西班牙,7569347,1975
西班牙,7670486,1976
西班牙,7772865,1977
西班牙,7876931,1978
西班牙,7982568,1979
西班牙,8089951,1980
西班牙,8174416,1981
西班牙,8211421,1982
西班牙,8248623,1983
西班牙,8286077,1984
西班牙,8323627,1985
西班牙,8361429,1986
西班牙,8399435,1987
西班牙,8437697,1988
西班牙,8476058,1989
西班牙,8514678,1990
西班牙,8568709,1991
西班牙,8653849,1992
西班牙,8739721,1993
西班牙,8826686,1994
西班牙,8914642,1995
西班牙,9003724,1996
西班牙,9093574,1997
西班牙,9184574,1998
西班牙,9276614,1999
西班牙,9369836,2000
西班牙,9463867,2001
西班牙,9584432,2002
西班牙,9719621,2003
西班牙,9856908,2004
西班牙,9995752,2005
西班牙,10136751,2006
西班牙,10279740,2007
西班牙,10424950,2008
西班牙,10571806,2009
西班牙,10720940,2010
西班牙,10872181,2011
西班牙,11025771,2012
西班牙,11181102,2013
西班牙,11338624,2014
西班牙,11498369,2015
西班牙,11660367,2016
西班牙,11824650,2017
西班牙,11991249,2018
埃塞俄比亚,519177,1960
埃塞俄比亚,533949,1961
埃塞俄比亚,549163,1962
埃塞俄比亚,564810,1963
埃塞俄比亚,580926,1964
埃塞俄比亚,597455,1965
埃塞俄比亚,614478,1966
埃塞俄比亚,631986,1967
埃塞俄比亚,662915,1968
埃塞俄比亚,695267,1969
埃塞俄比亚,729246,1970
埃塞俄比亚,764885,1971
埃塞俄比亚,802318,1972
埃塞俄比亚,841473,1973
埃塞俄比亚,882597,1974
埃塞俄比亚,925730,1975
埃塞俄比亚,971036,1976
埃塞俄比亚,1018424,1977
埃塞俄比亚,1068196,1978
埃塞俄比亚,1120400,1979
埃塞俄比亚,1175232,1980
埃塞俄比亚,1232586,1981
埃塞俄比亚,1292824,1982
埃塞俄比亚,1356006,1983
埃塞俄比亚,1420498,1984
埃塞俄比亚,1476357,1985
埃塞俄比亚,1534495,1986
埃塞俄比亚,1594922,1987
埃塞俄比亚,1657818,1988
埃塞俄比亚,1723009,1989
埃塞俄比亚,1790860,1990
埃塞俄比亚,1861383,1991
埃塞俄比亚,1934786,1992
埃塞俄比亚,2010869,1993
埃塞俄比亚,2090056,1994
埃塞俄比亚,2144292,1995
埃塞俄比亚,2188930,1996
埃塞俄比亚,2234371,1997
埃塞俄比亚,2280820,1998
埃塞俄比亚,2328234,1999
埃塞俄比亚,2376701,2000
埃塞俄比亚,2426040,2001
埃塞俄比亚,2476473,2002
埃塞俄比亚,2527954,2003
埃塞俄比亚,2580579,2004
埃塞俄比亚,2634150,2005
埃塞俄比亚,2688909,2006
埃塞俄比亚,2750472,2007
埃塞俄比亚,2870660,2008
埃塞俄比亚,2995747,2009
埃塞俄比亚,3126469,2010
埃塞俄比亚,3262895,2011
埃塞俄比亚,3405475,2012
埃塞俄比亚,3553866,2013
埃塞俄比亚,3708942,2014
埃塞俄比亚,3870785,2015
埃塞俄比亚,4039927,2016
埃塞俄比亚,4215965,2017
埃塞俄比亚,4399674,2018
芬兰,448192,1960
芬兰,455488,1961
芬兰,460973,1962
芬兰,466524,1963
芬兰,472149,1964
芬兰,477827,1965
芬兰,483581,1966
芬兰,489404,1967
芬兰,495306,1968
芬兰,501262,1969
芬兰,507298,1970
芬兰,517851,1971
芬兰,533245,1972
芬兰,549052,1973
芬兰,565351,1974
芬兰,582134,1975
芬兰,599439,1976
芬兰,617209,1977
芬兰,635531,1978
芬兰,654397,1979
芬兰,673850,1980
芬兰,686444,1981
芬兰,695503,1982
芬兰,704682,1983
芬兰,713995,1984
芬兰,723405,1985
芬兰,742802,1986
芬兰,773025,1987
芬兰,804522,1988
芬兰,837210,1989
芬兰,871274,1990
芬兰,894705,1991
芬兰,906536,1992
芬兰,918491,1993
芬兰,930620,1994
芬兰,942910,1995
芬兰,956674,1996
芬兰,971917,1997
芬兰,987424,1998
芬兰,1003178,1999
芬兰,1019206,2000
芬兰,1031639,2001
芬兰,1040385,2002
芬兰,1049206,2003
芬兰,1058114,2004
芬兰,1067073,2005
芬兰,1076589,2006
芬兰,1086667,2007
芬兰,1098103,2008
芬兰,1110266,2009
芬兰,1126001,2010
芬兰,1146109,2011
芬兰,1166605,2012
芬兰,1185883,2013
芬兰,1203951,2014
芬兰,1222294,2015
芬兰,1240942,2016
芬兰,1259875,2017
芬兰,1279096,2018
法国,10058209,1960
法国,10255584,1961
法国,10432393,1962
法国,10558083,1963
法国,10685874,1964
法国,10815273,1965
法国,10946853,1966
法国,11080472,1967
法国,11204975,1968
法国,11307724,1969
法国,11411576,1970
法国,11516397,1971
法国,11622344,1972
法国,11728989,1973
法国,11836777,1974
法国,11930431,1975
法国,11997986,1976
法国,12066136,1977
法国,12135172,1978
法国,12205015,1979
法国,12275774,1980
法国,12347170,1981
法国,12423022,1982
法国,12506521,1983
法国,12590808,1984
法国,12675541,1985
法国,12761075,1986
法国,12847296,1987
法国,12934334,1988
法国,13021834,1989
法国,13097578,1990
法国,13147392,1991
法国,13197469,1992
法国,13247599,1993
法国,13297994,1994
法国,13348583,1995
法国,13399440,1996
法国,13450352,1997
法国,13501532,1998
法国,13566362,1999
法国,13660076,2000
法国,13754213,2001
法国,13849166,2002
法国,13944811,2003
法国,14041287,2004
法国,14138198,2005
法国,14235949,2006
法国,14334414,2007
法国,14433732,2008
法国,14529252,2009
法国,14625558,2010
法国,14701396,2011
法国,14777768,2012
法国,14854356,2013
法国,14931481,2014
法国,15009039,2015
法国,15087034,2016
法国,15165467,2017
法国,15244343,2018
英国,16461920,1960
英国,16446972,1961
英国,16364878,1962
英国,16283534,1963
英国,16202821,1964
英国,16123066,1965
英国,16043929,1966
英国,15965515,1967
英国,15887710,1968
英国,15810829,1969
英国,15734544,1970
英国,15651793,1971
英国,15538073,1972
英国,15425950,1973
英国,15314939,1974
英国,15205180,1975
英国,15096510,1976
英国,14989361,1977
英国,14883269,1978
英国,14778372,1979
英国,14674511,1980
英国,14598549,1981
英国,14600725,1982
英国,14603075,1983
英国,14605605,1984
英国,14608303,1985
英国,14611181,1986
英国,14614236,1987
英国,14617474,1988
英国,14620880,1989
英国,14624469,1990
英国,14666445,1991
英国,14717111,1992
英国,14768030,1993
英国,14819415,1994
英国,14871199,1995
英国,14923455,1996
英国,14975969,1997
英国,15028959,1998
英国,15082358,1999
英国,15136239,2000
英国,15198536,2001
英国,15294187,2002
英国,15390471,2003
英国,15487531,2004
英国,15584970,2005
英国,15683193,2006
英国,15857905,2007
英国,16035203,2008
英国,16214383,2009
英国,16396214,2010
英国,16579939,2011
英国,16752463,2012
英国,16926602,2013
英国,17103098,2014
英国,17281743,2015
英国,17462813,2016
英国,17646094,2017
英国,17831615,2018
格鲁吉亚,717766,1960
格鲁吉亚,734021,1961
格鲁吉亚,750667,1962
格鲁吉亚,767690,1963
格鲁吉亚,785124,1964
格鲁吉亚,802904,1965
格鲁吉亚,821112,1966
格鲁吉亚,839733,1967
格鲁吉亚,858803,1968
格鲁吉亚,878251,1969
格鲁吉亚,897244,1970
格鲁吉亚,915529,1971
格鲁吉亚,934213,1972
格鲁吉亚,953226,1973
格鲁吉亚,972652,1974
格鲁吉亚,992474,1975
格鲁吉亚,1012728,1976
格鲁吉亚,1033338,1977
格鲁吉亚,1054397,1978
格鲁吉亚,1073531,1979
格鲁吉亚,1090199,1980
格鲁吉亚,1107079,1981
格鲁吉亚,1124245,1982
格鲁吉亚,1141676,1983
格鲁吉亚,1159403,1984
格鲁吉亚,1177355,1985
格鲁吉亚,1195610,1986
格鲁吉亚,1214148,1987
格鲁吉亚,1232999,1988
格鲁吉亚,1236979,1989
格鲁吉亚,1223833,1990
格鲁吉亚,1210826,1991
格鲁吉亚,1197940,1992
格鲁吉亚,1185226,1993
格鲁吉亚,1172630,1994
格鲁吉亚,1160168,1995
格鲁吉亚,1147821,1996
格鲁吉亚,1135639,1997
格鲁吉亚,1123569,1998
格鲁吉亚,1111629,1999
格鲁吉亚,1099798,2000
格鲁吉亚,1088126,2001
格鲁吉亚,1081561,2002
格鲁吉亚,1081297,2003
格鲁吉亚,1081032,2004
格鲁吉亚,1080767,2005
格鲁吉亚,1080503,2006
格鲁吉亚,1080238,2007
格鲁吉亚,1079974,2008
格鲁吉亚,1079710,2009
格鲁吉亚,1079445,2010
格鲁吉亚,1079181,2011
格鲁吉亚,1078917,2012
格鲁吉亚,1078653,2013
格鲁吉亚,1078389,2014
格鲁吉亚,1078125,2015
格鲁吉亚,1077861,2016
格鲁吉亚,1077597,2017
格鲁吉亚,1077333,2018
加纳,613626,1960
加纳,643385,1961
加纳,674633,1962
加纳,707399,1963
加纳,741805,1964
加纳,777783,1965
加纳,815560,1966
加纳,855172,1967
加纳,896768,1968
加纳,940264,1969
加纳,979993,1970
加纳,1009184,1971
加纳,1039295,1972
加纳,1070225,1973
加纳,1102128,1974
加纳,1134991,1975
加纳,1168889,1976
加纳,1203712,1977
加纳,1239630,1978
加纳,1276631,1979
加纳,1314799,1980
加纳,1354007,1981
加纳,1394452,1982
加纳,1436114,1983
加纳,1483998,1984
加纳,1544986,1985
加纳,1608712,1986
加纳,1675218,1987
加纳,1744730,1988
加纳,1817089,1989
加纳,1892729,1990
加纳,1971699,1991
加纳,2054270,1992
加纳,2140257,1993
加纳,2230179,1994
加纳,2324097,1995
加纳,2422338,1996
加纳,2524683,1997
加纳,2631752,1998
加纳,2743626,1999
加纳,2854965,2000
加纳,2954597,2001
加纳,3058596,2002
加纳,3167029,2003
加纳,3280271,2004
加纳,3398071,2005
加纳,3521143,2006
加纳,3649576,2007
加纳,3783823,2008
加纳,3923594,2009
加纳,4069744,2010
加纳,4222391,2011
加纳,4382081,2012
加纳,4548947,2013
加纳,4723348,2014
加纳,4905658,2015
加纳,5096273,2016
加纳,5295610,2017
加纳,5504107,2018
几内亚,112158,1960
几内亚,126945,1961
几内亚,143707,1962
几内亚,162682,1963
几内亚,184193,1964
几内亚,208478,1965
几内亚,236005,1966
几内亚,267167,1967
几内亚,302495,1968
几内亚,342377,1969
几内亚,387584,1970
几内亚,438760,1971
几内亚,496778,1972
几内亚,532673,1973
几内亚,545773,1974
几内亚,559195,1975
几内亚,572967,1976
几内亚,587039,1977
几内亚,601476,1978
几内亚,616268,1979
几内亚,631446,1980
几内亚,646954,1981
几内亚,662864,1982
几内亚,682181,1983
几内亚,706566,1984
几内亚,731751,1985
几内亚,757871,1986
几内亚,784924,1987
几内亚,812981,1988
几内亚,841960,1989
几内亚,872014,1990
几内亚,903140,1991
几内亚,935423,1992
几内亚,968767,1993
几内亚,1003347,1994
几内亚,1039161,1995
几内亚,1076306,1996
几内亚,1107911,1997
几内亚,1135091,1998
几内亚,1162939,1999
几内亚,1191510,2000
几内亚,1220700,2001
几内亚,1250648,2002
几内亚,1281331,2003
几内亚,1312810,2004
几内亚,1344973,2005
几内亚,1377969,2006
几内亚,1411776,2007
几内亚,1446459,2008
几内亚,1481896,2009
几内亚,1518252,2010
几内亚,1555500,2011
几内亚,1593715,2012
几内亚,1632759,2013
几内亚,1672817,2014
几内亚,1713858,2015
几内亚,1755905,2016
几内亚,1798985,2017
几内亚,1843121,2018
希腊,1813686,1960
希腊,1869311,1961
希腊,1929349,1962
希腊,1991316,1963
希腊,2055363,1964
希腊,2121284,1965
希腊,2189416,1966
希腊,2259735,1967
希腊,2332415,1968
希腊,2407223,1969
希腊,2484538,1970
希腊,2553503,1971
希腊,2598482,1972
希腊,2644126,1973
希腊,2690636,1974
希腊,2737965,1975
希腊,2786192,1976
希腊,2835134,1977
希腊,2885004,1978
希腊,2935751,1979
希腊,2987463,1980
希腊,3028415,1981
希腊,3032969,1982
希腊,3037530,1983
希腊,3042104,1984
希腊,3046672,1985
希腊,3051253,1986
希腊,3055841,1987
希腊,3060443,1988
希腊,3065038,1989
希腊,3069647,1990
希腊,3076196,1991
希腊,3087513,1992
希腊,3098841,1993
希腊,3110226,1994
希腊,3121652,1995
希腊,3133137,1996
希腊,3144631,1997
希腊,3156184,1998
希腊,3167780,1999
希腊,3179434,2000
希腊,3187197,2001
希腊,3185330,2002
希腊,3183464,2003
希腊,3181597,2004
希腊,3179736,2005
希腊,3177873,2006
希腊,3176011,2007
希腊,3174148,2008
希腊,3172292,2009
希腊,3170434,2010
希腊,3168576,2011
希腊,3166719,2012
希腊,3164863,2013
希腊,3163009,2014
希腊,3161155,2015
希腊,3159302,2016
希腊,3157451,2017
希腊,3155600,2018
危地马拉,604810,1960
危地马拉,636744,1961
危地马拉,670411,1962
危地马拉,705858,1963
危地马拉,740841,1964
危地马拉,767642,1965
危地马拉,795452,1966
危地马拉,824269,1967
危地马拉,854172,1968
危地马拉,885073,1969
危地马拉,917137,1970
危地马拉,950362,1971
危地马拉,984839,1972
危地马拉,1015719,1973
危地马拉,1034204,1974
危地马拉,1053025,1975
危地马拉,1072216,1976
危地马拉,1091703,1977
危地马拉,1111571,1978
危地马拉,1131800,1979
危地马拉,1152427,1980
危地马拉,1175038,1981
危地马拉,1202642,1982
危地马拉,1230895,1983
危地马拉,1259851,1984
危地马拉,1289406,1985
危地马拉,1319696,1986
危地马拉,1350698,1987
危地马拉,1382473,1988
危地马拉,1414904,1989
危地马拉,1448143,1990
危地马拉,1482163,1991
危地马拉,1517030,1992
危地马拉,1552618,1993
危地马拉,1593148,1994
危地马拉,1650930,1995
危地马拉,1710891,1996
危地马拉,1772856,1997
危地马拉,1837156,1998
危地马拉,1903788,1999
危地马拉,1972933,2000
危地马拉,2044389,2001
危地马拉,2118536,2002
危地马拉,2183304,2003
危地马拉,2241878,2004
危地马拉,2301857,2005
危地马拉,2363526,2006
危地马拉,2426847,2007
危地马拉,2491956,2008
危地马拉,2525697,2009
危地马拉,2559942,2010
危地马拉,2594651,2011
危地马拉,2629880,2012
危地马拉,2665488,2013
危地马拉,2701628,2014
危地马拉,2738259,2015
危地马拉,2775437,2016
危地马拉,2813016,2017
危地马拉,2851104,2018
中国香港特别行政区,2611539,1960
中国香港特别行政区,2696989,1961
中国香港特别行政区,2781687,1962
中国香港特别行政区,2861217,1963
中国香港特别行政区,2938435,1964
中国香港特别行政区,3015435,1965
中国香港特别行政区,3093502,1966
中国香港特别行政区,3172260,1967
中国香港特别行政区,3250427,1968
中国香港特别行政区,3325938,1969
中国香港特别行政区,3397839,1970
中国香港特别行政区,3466809,1971
中国香港特别行政区,3537455,1972
中国香港特别行政区,3610906,1973
中国香港特别行政区,3696258,1974
中国香港特别行政区,3799487,1975
中国香港特别行政区,3924262,1976
中国香港特别行政区,4067185,1977
中国香港特别行政区,4218777,1978
中国香港特别行政区,4365240,1979
中国香港特别行政区,4496588,1980
中国香港特别行政区,4608529,1981
中国香港特别行政区,4703886,1982
中国香港特别行政区,4788705,1983
中国香港特别行政区,4871853,1984
中国香港特别行政区,4959721,1985
中国香港特别行政区,5112486,1986
中国香港特别行政区,5343164,1987
中国香港特别行政区,5514838,1988
中国香港特别行政区,5647589,1989
中国香港特别行政区,5753523,1990
中国香港特别行政区,5844232,1991
中国香港特别行政区,5918031,1992
中国香港特别行政区,5983355,1993
中国香港特别行政区,6055086,1994
中国香港特别行政区,6140101,1995
中国香港特别行政区,6241810,1996
中国香港特别行政区,6356470,1997
中国香港特别行政区,6473836,1998
中国香港特别行政区,6579564,1999
中国香港特别行政区,6663654,2000
中国香港特别行政区,6722306,2001
中国香港特别行政区,6759491,2002
中国香港特别行政区,6782571,2003
中国香港特别行政区,6802597,2004
中国香港特别行政区,6827761,2005
中国香港特别行政区,6860376,2006
中国香港特别行政区,6898397,2007
中国香港特别行政区,6940323,2008
中国香港特别行政区,6983272,2009
中国香港特别行政区,7025221,2010
中国香港特别行政区,7065815,2011
中国香港特别行政区,7106399,2012
中国香港特别行政区,7148571,2013
中国香港特别行政区,7194563,2014
中国香港特别行政区,7245701,2015
中国香港特别行政区,7302843,2016
中国香港特别行政区,7364883,2017
中国香港特别行政区,7428887,2018
洪都拉斯,128157,1960
洪都拉斯,135611,1961
洪都拉斯,143342,1962
洪都拉斯,151513,1963
洪都拉斯,160162,1964
洪都拉斯,169280,1965
洪都拉斯,178929,1966
洪都拉斯,189129,1967
洪都拉斯,199926,1968
洪都拉斯,211307,1969
洪都拉斯,223353,1970
洪都拉斯,236085,1971
洪都拉斯,249562,1972
洪都拉斯,263769,1973
洪都拉斯,278132,1974
洪都拉斯,291779,1975
洪都拉斯,306117,1976
洪都拉斯,321116,1977
洪都拉斯,336873,1978
洪都拉斯,353402,1979
洪都拉斯,370768,1980
洪都拉斯,388935,1981
洪都拉斯,408019,1982
洪都拉斯,428040,1983
洪都拉斯,449073,1984
洪都拉斯,471077,1985
洪都拉斯,494191,1986
洪都拉斯,518440,1987
洪都拉斯,542045,1988
洪都拉斯,556994,1989
洪都拉斯,572376,1990
洪都拉斯,588182,1991
洪都拉斯,604448,1992
洪都拉斯,621118,1993
洪都拉斯,638271,1994
洪都拉斯,655897,1995
洪都拉斯,674036,1996
洪都拉斯,692624,1997
洪都拉斯,711751,1998
洪都拉斯,731407,1999
洪都拉斯,751634,2000
洪都拉斯,772362,2001
洪都拉斯,798248,2002
洪都拉斯,825393,2003
洪都拉斯,853501,2004
洪都拉斯,882485,2005
洪都拉斯,912495,2006
洪都拉斯,943526,2007
洪都拉斯,975657,2008
洪都拉斯,1008789,2009
洪都拉斯,1043094,2010
洪都拉斯,1078566,2011
洪都拉斯,1115295,2012
洪都拉斯,1153169,2013
洪都拉斯,1192384,2014
洪都拉斯,1232933,2015
洪都拉斯,1274860,2016
洪都拉斯,1318213,2017
洪都拉斯,1363041,2018
海地,247495,1960
海地,263273,1961
海地,280080,1962
海地,297961,1963
海地,317011,1964
海地,337220,1965
海地,358749,1966
海地,381652,1967
海地,406052,1968
海地,431938,1969
海地,459514,1970
海地,488850,1971
海地,510507,1972
海地,531082,1973
海地,552515,1974
海地,574813,1975
海地,598044,1976
海地,622146,1977
海地,647255,1978
海地,673377,1979
海地,700592,1980
海地,728826,1981
海地,758240,1982
海地,796129,1983
海地,837482,1984
海地,880860,1985
海地,926550,1986
海地,974610,1987
海地,1025234,1988
海地,1078338,1989
海地,1134271,1990
海地,1193105,1991
海地,1255078,1992
海地,1309983,1993
海地,1367371,1994
海地,1427274,1995
海地,1489888,1996
海地,1529130,1997
海地,1569463,1998
海地,1610859,1999
海地,1693468,2000
海地,1780069,2001
海地,1871226,2002
海地,1967052,2003
海地,2066551,2004
海地,2170626,2005
海地,2280097,2006
海地,2395089,2007
海地,2516051,2008
海地,2642763,2009
海地,2140638,2010
海地,2197197,2011
海地,2255331,2012
海地,2314837,2013
海地,2375913,2014
海地,2438601,2015
海地,2502942,2016
海地,2568981,2017
海地,2636763,2018
匈牙利,1811120,1960
匈牙利,1824272,1961
匈牙利,1837537,1962
匈牙利,1850900,1963
匈牙利,1864378,1964
匈牙利,1877916,1965
匈牙利,1891572,1966
匈牙利,1905327,1967
匈牙利,1919201,1968
匈牙利,1933138,1969
匈牙利,1945954,1970
匈牙利,1957585,1971
匈牙利,1969301,1972
匈牙利,1981056,1973
匈牙利,1992896,1974
匈牙利,2004808,1975
匈牙利,2016807,1976
匈牙利,2028845,1977
匈牙利,2040971,1978
匈牙利,2053170,1979
匈牙利,2057204,1980
匈牙利,2052908,1981
匈牙利,2048614,1982
匈牙利,2044330,1983
匈牙利,2040048,1984
匈牙利,2035788,1985
匈牙利,2031530,1986
匈牙利,2027281,1987
匈牙利,2023036,1988
匈牙利,2018811,1989
匈牙利,2005208,1990
匈牙利,1982269,1991
匈牙利,1959561,1992
匈牙利,1937175,1993
匈牙利,1915015,1994
匈牙利,1893108,1995
匈牙利,1871422,1996
匈牙利,1850043,1997
匈牙利,1828879,1998
匈牙利,1807957,1999
匈牙利,1787247,2000
匈牙利,1773401,2001
匈牙利,1769025,2002
匈牙利,1764659,2003
匈牙利,1760298,2004
匈牙利,1755959,2005
匈牙利,1751626,2006
匈牙利,1747303,2007
匈牙利,1742984,2008
匈牙利,1738689,2009
匈牙利,1734398,2010
匈牙利,1730117,2011
匈牙利,1732397,2012
匈牙利,1736880,2013
匈牙利,1741381,2014
匈牙利,1745894,2015
匈牙利,1750425,2016
匈牙利,1754955,2017
匈牙利,1759497,2018
印度尼西亚,7043578,1960
印度尼西亚,7409044,1961
印度尼西亚,7704658,1962
印度尼西亚,7966584,1963
印度尼西亚,8239340,1964
印度尼西亚,8522274,1965
印度尼西亚,8817058,1966
印度尼西亚,9123862,1967
印度尼西亚,9443719,1968
印度尼西亚,9775908,1969
印度尼西亚,10122429,1970
印度尼西亚,10483531,1971
印度尼西亚,10923974,1972
印度尼西亚,11404695,1973
