Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
墨西哥	MEX	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															9.216584676	9.148708166	9.394322471	9.418318574	9.666150566	9.357119115	9.775407614	9.925674455	10.15501983	10.14189647	10.63535474	10.23096336	10.1767825	9.744654599	10.01759807	9.589372762	9.797156019	10.08751902	10.30772575	9.750568859	10.55019976	10.40926844	10.3331004	10.45176602	10.98026028	11.38073328				
马绍尔群岛	MHL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																													5.994313601	6.131271025	5.966496433	5.748483563												
中等收入国家	MIC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.670980937	4.70709783	4.821474084	4.921627064	5.084790546	5.113599695	5.280166385	5.474328639	5.576609315	5.664555577	5.848813661	5.921051779	5.985597742	5.947762016	5.988133233	6.089077061	6.233499288	6.453346761	6.588636686	6.612842633	6.629799098	6.711241194	6.820378903	7.03499966	7.248997043					
北马其顿	MKD	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															7.762795998	7.43294454	6.241756141	5.625569872	6.195656045	6.062368347	5.19005507	5.789517153	5.565966065	6.191025042	6.575434095	6.598992543	6.828297925	6.323647411	6.723471791	6.904618104	6.933269132	7.155476732	7.558800231	8.080850234	8.166179602	7.70967405	8.089200735	9.129503623	9.740901155					
马里	MLI	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
马耳他	MLT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															8.238257284	9.052252279	9.584351775	7.826789831	9.119065558	10.53844012	11.11591408	10.41676615	12.42475601	11.93199729	14.20541504	12.2738497	13.55836561	12.34798242	12.34901118	12.06595057	12.98903887	12.83025322	13.90226726	14.57289092	14.08168169	14.34074509	13.93071027	16.65843546	17.96704348					
缅甸	MMR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															2.826384457	2.855576652	3.037211769	3.246681321	3.282642494	3.394290653	3.606095079	3.731490821	3.846058415	4.252193755	4.68930385	5.342963592	5.789918704	6.077235055	6.541600115	7.404119644	8.255401384	8.910677328	10.19104668	11.89164312	13.31140454	13.7584513	13.51034221	13.8064135	12.8270944					
中东与北非地区（不包括高收入）	MNA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															10.1214339	9.57998127	9.221876764	8.751424806	8.324016769	8.264622708	8.793980732	8.28595705	9.024689438	8.865481633	9.274858785	8.797972178	8.864844163	8.872100698	8.89959108	8.546354859	8.695314759	8.821526394	8.637070404	8.564055546	8.905788761	8.742435826	8.472445776	8.425944995	8.199802397					
黑山	MNE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																														6.736200297	6.664495845	7.055353848	7.040340224	8.313177083	7.393275494	7.971478632	8.217340922	9.207327761	9.619036757					
蒙古	MNG	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.282664625	2.677399506	2.775665436	2.873664047	3.394020872	3.619034222	4.392637373	4.659428375	4.776918502	4.916897769	4.65666972	4.758119294	4.653972858	5.098755515	5.477644422	5.100177218	4.866337605	5.121413921	5.55611889	5.280299032	5.304045791	5.685949967	5.772042162	5.848118798	6.173650167					
北马里亚纳群岛	MNP	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
莫桑比克	MOZ	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															1.038192601	1.09416846	1.014467988	1.100339271	1.160045953	1.160947867	1.267385481	1.369852279	1.491026137	1.633290717	1.564237776	1.666459713	1.797804231	1.822830235	1.894045243	1.992625889	2.122560964	2.19248349	2.307545041	2.36587303	2.437858212	2.517135419	2.650272933	2.737037949	2.761574282					
毛里塔尼亚	MRT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
毛里求斯	MUS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															12.0447906	12.34512383	12.51628705	12.59424563	13.35008738	13.0234174	13.50984081	13.89598491	13.84951347	13.58042953	13.25418673	13.04538224	13.36889617	13.50425388	13.83751364	13.61653731	13.35438056	14.04004729	14.46165928	15.31424506	15.12969904	15.72056527	16.00827594	16.10341901	16.42568457					
马拉维	MWI	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
马来西亚	MYS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															8.717520541	7.740161675	7.643954306	7.768376787	8.527785954	8.65662654	8.605589666	7.935535313	7.733710923	8.103094907	7.735031978	7.471012799	7.61741912	7.521380683	7.468297875	7.252119952	7.615349329	7.392438283	7.413509315	7.684222097	8.086116862	8.165355236	8.463694887	7.85718072	8.153090867					
北美	NAC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.698152707	4.652697239	4.710963989	4.749649301	4.844130833	4.911306763	4.979012026	5.147865916	5.334021215	5.43671993	5.508307124	5.668935046	5.714855809	5.839408501	5.937784064	6.123470721	6.36625381	6.405939092	6.547850333	6.701643654	6.729294115	6.892523128	7.151228494	7.200323982	7.255787617	7.576758105				
纳米比亚	NAM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																12.74848387	12.83980494	11.73869914	11.08133655	10.51360144	10.09897754	10.29621706	10.19255111	10.57214961	11.50703591	9.819592146	11.11505887	11.11733811	11.90411615	11.26067911	12.03581203	12.32395852	11.87823963	11.70245083	11.95133868	12.16532255	12.33387539	12.34508896	12.62763646					
新喀里多尼亚	NCL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
尼日尔	NER	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																									5.822267186	6.056654162	6.008535343	6.05849276	5.799447127	5.996022644	6.185865993	6.09845011	6.382904267	5.977799379	6.001220228	7.067422338	6.721900209	5.616426912	6.000358809					
尼日利亚	NGA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.817580493	4.613687362	4.643780685	4.477332347	4.506585115	4.382546881	4.380319253	4.361251072	4.443365258	4.314861973	4.362246137	4.400662578	4.917723092	4.995137	5.307033087	5.434722026	5.71668509	5.885898838	6.102891294	6.699712292	6.723650451	6.694330568	6.624630687	7.042988099	7.448079989					
尼加拉瓜	NIC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															6.144709819	5.779552994	5.629388076	5.698348616	5.826544873	5.998898074	6.264280295	6.222647739	6.417947182	6.772434735	6.880298997	7.022742223	6.826982101	6.838711165	6.887427707	7.067695434	7.430539409	7.680076606	7.856202234	7.553147228	7.81953552	8.035461546	7.962666454	7.803542332	7.85675329					
荷兰	NLD	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															7.351206763	7.131906599	7.360741551	7.388341979	7.559356802	7.320654783	7.189134274	7.738434484	8.038417796	8.586038886	8.865999011	8.817284425	8.719328534	8.437084218	8.464270788	8.784233271	9.192233277	9.549753958	9.841164117	9.683150354	9.173892627	10.05003599	9.889369804	9.9460462	10.68962114	11.08790897				
挪威	NOR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															8.611054284	8.595301257	8.757732452	8.46152451	9.078909755	9.274316784	10.04416499	9.993072292	9.818580673	9.563437449	9.952901453	9.890878506	10.80164026	10.04703428	10.67928352	10.82263861	10.93493464	11.09233736	9.555604589	9.657003151	8.98049014	10.98762158	10.65379491	9.78951205	11.31739962	10.98979405				
尼泊尔	NPL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.879799262	3.997397864	4.062568693	4.110440035	4.295768863	4.30910543	4.432134085	4.510072853	4.528472312	4.48169594	4.508585211	4.574424926	4.529691966	4.578860559	4.725173914	4.729382955	4.888849508	4.959461687	5.084351183	5.162112737	5.256047421	5.25184064	5.756898503	5.391391863	5.490792021					
瑙魯	NRU	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
新西兰	NZL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															6.236503541	6.018124307	5.950348311	6.007471138	6.097374534	6.29482745	6.299833929	6.154788395	6.29036119	6.376587301	6.343202441	6.558177916	6.856149647	7.262978833	7.370651649	7.795688349	8.013848346	8.164221742	7.958146326	7.880454159	7.628872742	7.836805472	7.6369204	7.769191589	7.589666583	7.91450878				
经合组织成员	OED	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															6.442389825	6.44494034	6.493851937	6.477298644	6.553750342	6.537497494	6.552589875	6.725662198	6.899344674	7.002284552	7.131878131	7.247065438	7.316934193	7.375837566	7.48188057	7.656111515	7.896382617	8.077070324	8.207393286	8.288657495	8.263177407	8.590394018	8.764868988	8.864785094	9.118699288	9.357053689				
阿曼	OMN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															15.05053815	11.53437291	13.38100157	13.0518077	13.31934239	13.84451996	13.87798698	13.6819614	13.94426412	13.43733505	13.17418391	13.56970762	12.76319158	11.65955235	11.53369514	10.51074557	7.109729894	6.474943369	7.920751439	8.318147338	7.366384102	6.194199744	6.297560524	6.368199289	6.572250711					
其他小国	OSS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																													7.308211641	7.385429571	7.345798305	7.386643958												
巴基斯坦	PAK	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															7.667950127	7.856440431	7.94425413	7.693007632	7.665577969	7.703585683	7.674699422	7.551767265	7.580285094	7.441957275	7.55705772	7.583163256	7.740711231	7.763520928	7.775258251	8.0733496	8.228603835	8.187534546	8.46900114	8.579804326	8.593390702	8.763641627	8.96725459	9.139729424	9.446325077					
巴拿马	PAN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															13.01906599	13.14086322	12.47316881	12.96666328	12.66442645	12.70024077	12.36632398	12.665554	11.72332704	12.35956079	12.53282494	11.11833997	12.50929056	13.02053863	14.1931529	13.64210192	13.87267099	15.87133016	17.39144632	15.95403948	15.77801756	16.1858274	17.20975494	18.72687558	18.55011492					
秘鲁	PER	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															11.91236844	12.41322487	12.69477614	12.51516209	13.56841695	13.64220632	13.61630677	14.97778913	14.18354181	13.51249296	13.91678242	14.50922806	15.19964752	16.15305606	15.32515873	15.36920682	17.02048432	17.07038861	17.76105317	17.127771	15.66748765	16.36653838	16.14221035	17.15140097	15.04322516					
菲律宾	PHL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															8.653065246	8.615428371	8.268383468	8.449686556	8.23104665	8.224606133	8.417694292	8.413183031	8.130815509	8.165046958	8.238180318	8.852676653	9.051704669	9.477394552	10.14457805	10.6116805	11.25034817	11.97070831	12.01448923	12.76298081	12.98539243	13.37139362	13.4116082	13.8653485	13.82880609					
帕劳	PLW	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
巴布亚新几内亚	PNG	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
波兰	POL	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																				4.384172224	4.468349826	4.820372451	5.416639768	5.817894346	6.349182194	6.385967139	6.582024874	6.646478685	6.968290159	7.121946222	7.20053593	7.740465239	7.950754013	8.494870241	8.245710017	8.611821571	9.046342892	9.181029529	9.846902035	10.16272206				
預人口紅利	PRE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.642931548	4.834375002	4.683561477	4.47541186	4.36573073	4.421099156	4.543522367	4.592318558	5.238966116	5.494751221	5.439033033	5.401043606	5.553194704	5.272627126	5.89508138	6.08364107	6.425264234	6.630814894	6.701460024	6.814151571	6.810364296	6.768266648	6.822324167	7.047954653	7.251722773					
波多黎各	PRI	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
朝鲜民主主义人民共和国	PRK	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
葡萄牙	PRT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															11.98363688	12.37144675	11.75302024	11.67538289	11.49105389	10.83700199	11.32755157	11.22722692	10.88934534	10.54293634	10.87041768	10.99862521	10.63908575	10.8361709	10.72568608	10.54956135	11.27779164	11.47968746	11.82031537	11.60543696	12.23387677	12.37048667	12.64717073	12.48403322	12.79614618	12.48330623				
巴拉圭	PRY	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															10.90370823	10.93086223	11.16210685	11.28065031	10.86992318	10.60488966	10.5262564	10.09153342	10.23052067	10.57503592	11.03561355	10.75257738	10.8433333	11.08456475	11.42553195	11.7987139	12.0002783	12.20634771	12.38753524	12.19604752	12.6585518	13.01238791	12.6283826	13.84756719	13.88203921					
约旦河西岸和加沙	PSE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
太平洋岛国	PSS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															14.46154495														10.06627342	11.34580118	11.83045719	12.26352122												
人口紅利之後	PST	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															6.012341753	6.013268236	6.104801709	6.111051037	6.2152859	6.258666006	6.280210546	6.447017544	6.60528306	6.713830868	6.835473757	6.962597879	7.032337443	7.086680678	7.1805866	7.373755763	7.625665535	7.805449683	7.935329705	8.053144184	7.990738906	8.3134613	8.495904084	8.590224502	8.814323646	9.085200054				
法属波利尼西亚	PYF	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
卡塔尔	QAT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																									5.874987556	5.523645125	5.233833092	5.243590168	5.30151253	5.698484562	6.115958025	6.386246392	7.312963223	7.684487363	8.057084926	8.06893428	6.939786049	6.841013571	6.510921526					
罗马尼亚	ROU	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.265711107	4.504894595	4.508525741	4.696345932	5.174865369	5.076081604	5.149680074	5.209876763	5.581822899	6.293177591	6.454711407	6.681937491	6.818927885	6.733123278	7.59722491	7.970794815	8.320789772	8.962502136	9.832874584	10.55207516	10.09727755	10.0768739	10.54198003	11.95322845	12.44100671					
俄罗斯联邦	RUS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.519803048	3.373100598	3.156384275	3.053412932	3.052516232	3.019415787	2.936325798	3.116409977	3.021605875	3.103913005	3.357655879	3.490919177	3.672006325	3.804399866	4.065263134	4.296817408	4.517679347	4.88770823	5.023307363	4.928298837	4.840377815	4.814415367	4.870733263	5.033966988	5.197100349					
卢旺达	RWA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
南亚	SAS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.946281897	5.840984397	5.940220475	6.025409923	6.156235249	6.232652167	6.443900213	6.438052728	6.633812494	6.767214699	6.864421711	7.040462289	7.108959763	7.412768865	7.580037863	7.861856812	8.059965293	8.194277192	8.122802831	7.990368297	8.23229703	8.328314579	8.401324136	8.714581403	8.818967					
沙特阿拉伯	SAU	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															11.95061336	11.80701124	10.77663857	10.23938971	9.785640313	9.750961808	9.349617287	9.912432618	9.570567105	9.047087	9.139357627	8.795692817	7.717786927	8.484544442	8.60710163	8.883235569	8.240201979	8.121732486	7.735251238	7.116661869	6.715801574	7.692685935	7.209374867	7.718639021	7.201496629					
苏丹	SDN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.25078766	4.578876767	4.883364274	5.258029276	4.581891857	4.838560053	5.002996618	5.414694843	5.585074166	5.186420727	5.8347803	5.932089916	5.815506166	6.445097249	6.697835445	7.067284929	7.241697431	8.351284676	8.860306076	8.843120699	8.955188617	8.806278789	10.29680445	10.52251243	10.54606307					
塞内加尔	SEN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															10.36898459	10.71521345	10.20563447	10.37365399	10.44268299	10.38979101	10.348946	10.06488435	10.0941374	10.18239961	9.879346218	9.559002971	9.475086009	10.40421705	10.2932621	10.65628883	10.89085922	10.65233237	10.61857028	9.039034218	9.185197317	8.800709726	9.324626713	10.39677986	10.39540562					
新加坡	SGP	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															9.229268213	8.686995851	8.163929061	7.419300058	6.785218721	8.525785319	8.777259496	8.468429664	9.163616676	10.64966213	11.29659909	9.797811785	10.24799052	8.859491901	8.104161129	12.38911593	12.57048757	14.79573147	13.12139171	15.2508716	14.59286507	14.99936028	15.82021298	16.3755354	16.00321996					
所罗门群岛	SLB	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															11.01535824														12.91444821	13.61456541	14.3135365	14.16118697												
塞拉利昂	SLE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
萨尔瓦多	SLV	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															9.631989738	8.891298703	9.115687008	9.163760253	9.058004418	8.921934827	9.411776995	8.770989413	8.752817563	8.617533548	8.329790615	8.031726031	8.002298654	7.7855601	7.919376536	7.906013561	7.854690607	8.457329798	8.63792376	9.03001834	9.13874448	9.396793101	9.81231523	10.62562352	10.60256587					
圣马力诺	SMR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
索马里	SOM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
塞尔维亚	SRB	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																				4.063267526	3.463041246	3.521395136	3.615845423	4.352457616	4.345979433	4.185557625	4.222229845	4.211426085	4.222227754	5.237028116	5.187155109	5.673265233	5.909707276	6.384027204	6.243017207	6.143984324	6.790580728	6.816703451	7.542955437					
撒哈拉以南非洲地区（不包括高收入）	SSA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.411877965	4.259995889	4.262259842	4.080543905	4.05922292	4.032734643	4.113538417	4.146394959	4.193242753	4.142815989	4.257989747	4.283420367	4.496185506	4.486105934	4.604915683	4.783181505	4.993922246	5.116896988	5.074831649	5.223357628	5.368604235	5.457646331	5.556146759	5.730361067	5.884578085					
南苏丹	SSD	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																					25.47557776	27.40669057	27.39740119					
撒哈拉以南非洲地区	SSF	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.414886253	4.259995889	4.262259842	4.080543905	4.05922292	4.032734643	4.113538417	4.146394959	4.193242753	4.142815989	4.257989747	4.283420367	4.496185506	4.486105934	4.605349532	4.784115365	4.994878281	5.118576397	5.074831649	5.223357628	5.368604235	5.457646331	5.556146759	5.730361067	5.884578085					
小国	SST	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																													6.464727989	6.422134123	6.373160812	6.418688626												
圣多美和普林西比	STP	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																													8.518460345	8.061956604	8.596927525	8.876637582												
苏里南	SUR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																									7.318945904	7.12199471	10.47699421	10.43930799	10.337606	9.428401084	10.49461855	11.65906038	11.49557376	11.79251659	10.4236008	11.3270943	10.42465333	12.0905419	12.15308483					
斯洛伐克共和国	SVK	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																	3.424370587	3.555337438	3.846660822	3.992906361	4.186089517	4.429097555	4.75242289	4.720929944	4.751685271	4.681944403	4.856690224	5.149432443	5.505755195	5.722073163	6.270730395	7.259386252	7.465865586	7.727618402	7.668144614	8.105226986	8.601388402	8.511098994	9.294178435	9.537118469				
斯洛文尼亚	SVN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															6.64304348	6.219059404	6.331292431	6.211842535	6.289702933	6.071154595	6.011632537	6.074999937	6.39728416	6.75713205	7.023790887	6.90277222	7.04559368	7.168003957	7.250291739	7.35882298	7.750210718	8.28221593	8.104119553	8.147861882	8.031121557	8.108610221	8.209208807	8.340346097	8.813505024	9.175499851				
瑞典	SWE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.598196681	5.3641731	5.547037931	5.436639953	5.289197572	5.431693817	5.394335683	5.708350887	5.847571311	6.211409509	6.869373128	6.55974067	6.541709823	6.842574786	6.871128035	7.209845724	7.746299396	8.035628896	8.0902304	8.463225366	8.016481661	8.437285341	8.330400542	8.5494508	9.013000672	9.063615381				
斯威士兰	SWZ	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															15.00203115														17.33430762	18.69650755	19.47516392	19.52155558												
圣马丁(荷属)	SXM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
塞舌尔	SYC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															26.28753242														5.288890069	6.473201281	6.644913508	8.697513993												
阿拉伯叙利亚共和国	SYR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
特克斯科斯群岛	TCA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
乍得	TCD	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
东亚与太平洋地区 (IBRD与IDA)	TEA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.224971072	3.497384587	3.716811989	3.867360138	4.094340472	4.170022641	4.383972903	4.630659357	4.667004441	4.823101927	4.980508293	5.12046303	5.18175698	5.03349619	4.874717843	4.894301481	5.013158703	5.2275229	5.481099637	5.546893714	5.542946977	5.665492471	5.859153325	6.061687364	6.325968219					
欧洲与中亚地区 (IBRD与IDA)	TEC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.420267552	3.29882294	3.229445888	3.241094107	3.258987885	3.391985228	3.441263854	3.668600409	3.713168292	3.801614798	4.045369698	4.152377057	4.313065757	4.41300597	4.706897803	5.001915396	5.217253654	5.553271937	5.724684827	5.854491559	5.734596073	5.801990703	5.940293935	6.253175492	6.594447399					
多哥	TGO	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.87960055	3.761355513	3.568000911	3.015126212	3.065586573	3.141101304	3.048950101	3.538364535	3.23412806	2.898950895	2.882371586	2.842198893	2.719374279	2.702644983	2.731135675	2.711260797	2.827044407	2.785630932	2.780396467	2.412590769	2.560065497	2.708260333	2.894889604	2.99151166	3.078012678					
泰国	THA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															8.971529527	8.968696389	9.098410489	9.333949964	9.11598243	9.012569061	8.515710055	8.129723802	8.008683819	7.844590503	8.003352735	8.044975218	7.722412445	7.641229862	7.515884716	7.616280658	7.840177493	7.930226682	7.853127533	7.827861403	7.691913214	7.765702745	7.767498303	7.416751779	7.543130095					
塔吉克斯坦	TJK	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.644828916	3.544317195	3.079838691	3.288300033	3.374223225	3.304611667	2.851195958	2.908912096	2.913969152	3.03861537	3.428984271	3.806870312	4.206419822	4.578613117	4.67281285	4.992934996	5.183689355	5.226464193	5.927183808	7.086440901	7.397063162	7.921834098	7.91772812	7.67192735	7.592265036					
土库曼斯坦	TKM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															1.74902807	1.922847159	2.393724426	2.40359891	1.568043451	1.414019937	1.727003533	1.52816364	1.564879063	1.539751534	1.618652744	1.657532307	1.592695916	1.475201636	1.483617503	1.610480532	1.745029485	1.700788215	1.928003828	2.329524741	2.229619748	2.350719772	2.523894943	2.710506144	2.928865308					
拉丁美洲与加勒比海地区 (IBRD与IDA)	TLA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															9.587674359	9.65267774	9.633447917	9.926078414	9.867638116	9.878420073	9.809815545	9.938699419	9.847154237	9.722359053	9.969351998	9.898241909	9.734170427	9.676340005	9.842156632	9.882315418	9.954723886	10.32064947	10.38559479	10.25751493	10.32398329	10.57819417	10.44062993	10.53849456	10.76520167					
